action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size
cold_start,4,5,0.0008385181427001953,0.00013971328735351562,[1],72,2024
cold_start,0,5,0.03746366500854492,0.0004525184631347656,[1],72,15644813
cold_start,1,5,0.0023195743560791016,0.00015282630920410156,[1],72,2116144
cold_start,2,5,1.8874232769012451,0.0017168521881103516,[1],72,805549785
cold_start,3,5,0.15717339515686035,0.00033664703369140625,[1],72,67127856
cold_start,4,5,0.00077056884765625,6.151199340820312e-05,[1],72,2024
cold_start,0,5,0.03736686706542969,0.00042366981506347656,[1],72,15644813
cold_start,1,5,0.002292156219482422,0.000316619873046875,[1],72,2116144
cold_start,2,5,1.870091438293457,0.0013954639434814453,[1],72,805549785
cold_start,3,5,0.15597295761108398,0.00024080276489257812,[1],72,67127856
cold_start,4,5,0.0007386207580566406,0.00011563301086425781,[1],72,2024
cold_start,0,5,0.036681175231933594,0.00044417381286621094,[1],72,15644813
cold_start,1,5,0.004136800765991211,0.00024771690368652344,[1],72,2116144
cold_start,2,5,1.975691318511963,0.0014276504516601562,[1],72,805549785
cold_start,3,5,0.15665054321289062,0.00024199485778808594,[1],72,67127856
cold_start,4,5,0.0007233619689941406,0.00010275840759277344,[1],72,2024
cold_start,0,5,0.037760019302368164,0.00043487548828125,[1],72,15644813
cold_start,1,5,0.002321481704711914,0.00029850006103515625,[1],72,2116144
cold_start,2,5,1.8905184268951416,0.0018153190612792969,[1],72,805549785
cold_start,3,5,0.17108154296875,0.00025272369384765625,[1],72,67127856
cold_start,4,5,0.0008106231689453125,0.0001404285430908203,[1],72,2024
cold_start,0,5,0.03792142868041992,0.00042700767517089844,[1],72,15644813
cold_start,1,5,0.00237274169921875,0.00022339820861816406,[1],72,2116144
cold_start,2,5,1.8811237812042236,0.001440286636352539,[1],72,805549785
cold_start,3,5,0.15616703033447266,0.00023674964904785156,[1],72,67127856
cold_start,4,5,0.0007889270782470703,0.0001404285430908203,[1],72,2024
cold_start,0,5,0.03733539581298828,0.0004324913024902344,[1],72,15644813
cold_start,1,5,0.0025048255920410156,0.0003266334533691406,[1],72,2116144
cold_start,2,5,1.885291576385498,0.0016379356384277344,[1],72,805549785
cold_start,3,5,0.156280517578125,0.00030541419982910156,[1],72,67127856
cold_start,4,5,0.0008101463317871094,0.0001418590545654297,[1],72,2024
cold_start,0,5,0.03719043731689453,0.0004284381866455078,[1],72,15644813
cold_start,1,5,0.0025229454040527344,0.00032639503479003906,[1],72,2116144
cold_start,2,5,1.8788106441497803,0.0014836788177490234,[1],72,805549785
cold_start,3,5,0.15720272064208984,0.0002276897430419922,[1],72,67127856
cold_start,4,5,0.000751495361328125,0.00014472007751464844,[1],72,2024
cold_start,0,5,0.037435293197631836,0.0004432201385498047,[1],72,15644813
cold_start,1,5,0.0023267269134521484,0.0002944469451904297,[1],72,2116144
cold_start,2,5,1.9066712856292725,0.001760721206665039,[1],72,805549785
cold_start,3,5,0.16255402565002441,0.00023627281188964844,[1],72,67127856
cold_start,4,5,0.0007164478302001953,8.177757263183594e-05,[1],72,2024
cold_start,0,5,0.03820657730102539,0.00042366981506347656,[1],72,15644813
cold_start,1,5,0.0026254653930664062,0.0002696514129638672,[1],72,2116144
cold_start,2,5,1.9731199741363525,0.001485586166381836,[1],72,805549785
cold_start,3,5,0.16056227684020996,0.00022673606872558594,[1],72,67127856
cold_start,4,5,0.0007195472717285156,0.0001246929168701172,[1],72,2024
cold_start,0,5,0.04021048545837402,0.0004432201385498047,[1],72,15644813
cold_start,1,5,0.002412557601928711,0.00015592575073242188,[1],72,2116144
cold_start,2,5,2.0455896854400635,0.0018565654754638672,[1],72,805549785
cold_start,3,5,0.16103601455688477,0.00022530555725097656,[1],72,67127856
cold_start,4,5,0.0007472038269042969,5.745887756347656e-05,[1],72,2024
cold_start,0,5,0.0389556884765625,0.0004425048828125,[1],72,15644813
cold_start,1,5,0.0025293827056884766,0.00016570091247558594,[1],72,2116144
cold_start,2,5,1.9154744148254395,0.001435995101928711,[1],72,805549785
cold_start,3,5,0.1865692138671875,0.00025653839111328125,[1],72,67127856
cold_start,4,5,0.0009436607360839844,7.176399230957031e-05,[1],72,2024
cold_start,0,5,0.04040789604187012,0.0005087852478027344,[1],72,15644813
cold_start,1,5,0.005108833312988281,0.00019359588623046875,[1],72,2116144
cold_start,2,5,1.917795181274414,0.0014472007751464844,[1],72,805549785
cold_start,3,5,0.15911293029785156,0.00022649765014648438,[1],72,67127856
cold_start,4,5,0.0007491111755371094,8.225440979003906e-05,[1],72,2024
cold_start,0,5,0.038002729415893555,0.0004343986511230469,[1],72,15644813
cold_start,1,5,0.0024225711822509766,0.0003046989440917969,[1],72,2116144
cold_start,2,5,1.9236574172973633,0.0022122859954833984,[1],72,805549785
cold_start,3,5,0.15938425064086914,0.00025582313537597656,[1],72,67127856
cold_start,4,5,0.0007534027099609375,0.0002086162567138672,[1],72,2024
cold_start,0,5,0.045209646224975586,0.0011203289031982422,[1],72,15644813
cold_start,1,5,0.0032324790954589844,0.0002491474151611328,[1],72,2116144
cold_start,2,5,1.906282663345337,0.0016722679138183594,[1],72,805549785
cold_start,3,5,0.1591794490814209,0.0002377033233642578,[1],72,67127856
cold_start,4,5,0.0007281303405761719,5.3882598876953125e-05,[1],72,2024
cold_start,0,5,0.038018226623535156,0.00045108795166015625,[1],72,15644813
cold_start,1,5,0.0026025772094726562,0.0003037452697753906,[1],72,2116144
cold_start,2,5,1.909167766571045,0.0014464855194091797,[1],72,805549785
cold_start,3,5,0.1630699634552002,0.00023317337036132812,[1],72,67127856
cold_start,4,5,0.0007376670837402344,5.650520324707031e-05,[1],72,2024
cold_start,0,5,0.03626227378845215,0.000438690185546875,[1],72,15644813
cold_start,1,5,0.004200935363769531,0.00016808509826660156,[1],72,2116144
cold_start,2,5,1.8929848670959473,0.0014469623565673828,[1],72,805549785
cold_start,3,5,0.15697526931762695,0.0002300739288330078,[1],72,67127856
cold_start,4,5,0.0007250308990478516,5.3882598876953125e-05,[1],72,2024
cold_start,0,5,0.03755831718444824,0.00041961669921875,[1],72,15644813
cold_start,1,5,0.002419710159301758,0.0002911090850830078,[1],72,2116144
cold_start,2,5,1.9402110576629639,0.0015289783477783203,[1],72,805549785
cold_start,3,5,0.15722179412841797,0.00023555755615234375,[1],72,67127856
cold_start,4,5,0.0007350444793701172,0.00014019012451171875,[1],72,2024
cold_start,0,5,0.03747892379760742,0.0004203319549560547,[1],72,15644813
cold_start,1,5,0.0023202896118164062,0.0003063678741455078,[1],72,2116144
cold_start,2,5,1.9680800437927246,0.0017423629760742188,[1],72,805549785
cold_start,3,5,0.15826058387756348,0.0002779960632324219,[1],72,67127856
cold_start,4,5,0.0008115768432617188,5.412101745605469e-05,[1],72,2024
cold_start,0,5,0.038050174713134766,0.0004706382751464844,[1],72,15644813
cold_start,1,5,0.002496004104614258,0.00017261505126953125,[1],72,2116144
cold_start,2,5,1.8844211101531982,0.0017540454864501953,[1],72,805549785
cold_start,3,5,0.15769267082214355,0.0002338886260986328,[1],72,67127856
cold_start,4,5,0.0007517337799072266,5.364418029785156e-05,[1],72,2024
cold_start,0,5,0.04522347450256348,0.0004563331604003906,[1],72,15644813
cold_start,1,5,0.002605438232421875,0.0001862049102783203,[1],72,2116144
cold_start,2,5,1.9091434478759766,0.0017082691192626953,[1],72,805549785
cold_start,3,5,0.15827560424804688,0.0002429485321044922,[1],72,67127856
cold_start,4,5,0.0007467269897460938,0.00013637542724609375,[1],72,2024
cold_start,0,5,0.03769850730895996,0.00042700767517089844,[1],72,15644813
cold_start,1,5,0.0023450851440429688,0.00015664100646972656,[1],72,2116144
cold_start,2,5,1.8894217014312744,0.0014567375183105469,[1],72,805549785
cold_start,3,5,0.16125869750976562,0.00024175643920898438,[1],72,67127856
cold_start,4,5,0.0008025169372558594,0.0001373291015625,[1],72,2024
cold_start,0,5,0.03583264350891113,0.00043511390686035156,[1],72,15644813
cold_start,1,5,0.004559040069580078,0.0002868175506591797,[1],72,2116144
cold_start,2,5,1.958235263824463,0.0015151500701904297,[1],72,805549785
cold_start,3,5,0.1627495288848877,0.00023865699768066406,[1],72,67127856
cold_start,4,5,0.0007383823394775391,6.103515625e-05,[1],72,2024
cold_start,0,5,0.03774762153625488,0.0004360675811767578,[1],72,15644813
cold_start,1,5,0.0023691654205322266,0.0001583099365234375,[1],72,2116144
cold_start,2,5,1.9509494304656982,0.0015172958374023438,[1],72,805549785
cold_start,3,5,0.1589345932006836,0.00025010108947753906,[1],72,67127856
cold_start,4,5,0.0007336139678955078,0.00014162063598632812,[1],72,2024
cold_start,0,5,0.037732601165771484,0.00043201446533203125,[1],72,15644813
cold_start,1,5,0.0023970603942871094,0.00015497207641601562,[1],72,2116144
cold_start,2,5,1.8841619491577148,0.0014255046844482422,[1],72,805549785
cold_start,3,5,0.1887509822845459,0.00025653839111328125,[1],72,67127856
cold_start,4,5,0.001039743423461914,8.177757263183594e-05,[1],72,2024
cold_start,0,5,0.048720598220825195,0.0005085468292236328,[1],72,15644813
cold_start,1,5,0.003143787384033203,0.00021576881408691406,[1],72,2116144
cold_start,2,5,1.892448902130127,0.0015718936920166016,[1],72,805549785
cold_start,3,5,0.17628788948059082,0.00025153160095214844,[1],72,67127856
cold_start,4,5,0.0007557868957519531,7.367134094238281e-05,[1],72,2024
cold_start,0,5,0.03728342056274414,0.0004394054412841797,[1],72,15644813
cold_start,1,5,0.002385854721069336,0.00016045570373535156,[1],72,2116144
cold_start,2,5,1.8947038650512695,0.001844644546508789,[1],72,805549785
cold_start,3,5,0.15681171417236328,0.0002384185791015625,[1],72,67127856
cold_start,4,5,0.0007908344268798828,9.72747802734375e-05,[1],72,2024
cold_start,0,5,0.037355661392211914,0.0004658699035644531,[1],72,15644813
cold_start,1,5,0.002329111099243164,0.0001595020294189453,[1],72,2116144
cold_start,2,5,1.9959180355072021,0.0016355514526367188,[1],72,805549785
cold_start,3,5,0.1592872142791748,0.00023055076599121094,[1],72,67127856
cold_start,4,5,0.0007886886596679688,0.00015735626220703125,[1],72,2024
cold_start,0,5,0.03815460205078125,0.00043129920959472656,[1],72,15644813
cold_start,1,5,0.0023958683013916016,0.00031876564025878906,[1],72,2116144
cold_start,2,5,1.9736456871032715,0.0013854503631591797,[1],72,805549785
cold_start,3,5,0.15874099731445312,0.00022292137145996094,[1],72,67127856
cold_start,4,5,0.0007865428924560547,0.00014066696166992188,[1],72,2024
cold_start,0,5,0.03762364387512207,0.00043129920959472656,[1],72,15644813
cold_start,1,5,0.0023508071899414062,0.00031304359436035156,[1],72,2116144
cold_start,2,5,1.9164209365844727,0.0021643638610839844,[1],72,805549785
cold_start,3,5,0.17011189460754395,0.00023674964904785156,[1],72,67127856
cold_start,4,5,0.0007188320159912109,0.00014162063598632812,[1],72,2024
cold_start,0,5,0.03606462478637695,0.0004558563232421875,[1],72,15644813
cold_start,1,5,0.0024275779724121094,0.00028228759765625,[1],72,2116144
cold_start,2,5,1.9016032218933105,0.0014257431030273438,[1],72,805549785
cold_start,3,5,0.15809202194213867,0.00022983551025390625,[1],72,67127856
cold_start,4,5,0.0007755756378173828,0.000141143798828125,[1],72,2024
cold_start,0,5,0.03834652900695801,0.00043582916259765625,[1],72,15644813
cold_start,1,5,0.0026063919067382812,0.00022983551025390625,[1],72,2116144
cold_start,2,5,1.9048271179199219,0.00146484375,[1],72,805549785
cold_start,3,5,0.15810656547546387,0.0002276897430419922,[1],72,67127856
cold_start,4,5,0.0008327960968017578,6.0558319091796875e-05,[1],72,2024
cold_start,0,5,0.037447452545166016,0.00042629241943359375,[1],72,15644813
cold_start,1,5,0.002450227737426758,0.00024175643920898438,[1],72,2116144
cold_start,2,5,1.8827102184295654,0.001424551010131836,[1],72,805549785
cold_start,3,5,0.15714716911315918,0.0002257823944091797,[1],72,67127856
cold_start,4,5,0.000759124755859375,7.462501525878906e-05,[1],72,2024
cold_start,0,5,0.035430192947387695,0.00044155120849609375,[1],72,15644813
cold_start,1,5,0.004187583923339844,0.00018739700317382812,[1],72,2116144
cold_start,2,5,1.983816146850586,0.0014982223510742188,[1],72,805549785
cold_start,3,5,0.16019439697265625,0.0002372264862060547,[1],72,67127856
cold_start,4,5,0.0007407665252685547,5.4836273193359375e-05,[1],72,2024
cold_start,0,5,0.03793740272521973,0.0004439353942871094,[1],72,15644813
cold_start,1,5,0.0024318695068359375,0.0001938343048095703,[1],72,2116144
cold_start,2,5,1.9639902114868164,0.0014510154724121094,[1],72,805549785
cold_start,3,5,0.1706993579864502,0.00024366378784179688,[1],72,67127856
cold_start,4,5,0.0007834434509277344,5.7697296142578125e-05,[1],72,2024
cold_start,0,5,0.03805065155029297,0.00045299530029296875,[1],72,15644813
cold_start,1,5,0.0024106502532958984,0.00021123886108398438,[1],72,2116144
cold_start,2,5,1.905975103378296,0.001819610595703125,[1],72,805549785
cold_start,3,5,0.17752528190612793,0.0002589225769042969,[1],72,67127856
cold_start,4,5,0.0009343624114990234,0.0004048347473144531,[1],72,2024
cold_start,0,5,0.042523860931396484,0.0004687309265136719,[1],72,15644813
cold_start,1,5,0.0029098987579345703,0.0001862049102783203,[1],72,2116144
cold_start,2,5,1.929258108139038,0.001603841781616211,[1],72,805549785
cold_start,3,5,0.15987467765808105,0.00024175643920898438,[1],72,67127856
cold_start,4,5,0.0007376670837402344,0.00014162063598632812,[1],72,2024
cold_start,0,5,0.035985708236694336,0.0004363059997558594,[1],72,15644813
cold_start,1,5,0.004391908645629883,0.0003345012664794922,[1],72,2116144
cold_start,2,5,1.929121494293213,0.0014777183532714844,[1],72,805549785
cold_start,3,5,0.15937161445617676,0.00022792816162109375,[1],72,67127856
cold_start,4,5,0.0007297992706298828,0.0001430511474609375,[1],72,2024
cold_start,0,5,0.0377192497253418,0.0004277229309082031,[1],72,15644813
cold_start,1,5,0.0023908615112304688,0.00015544891357421875,[1],72,2116144
cold_start,2,5,1.9535818099975586,0.0016551017761230469,[1],72,805549785
cold_start,3,5,0.15848064422607422,0.0004596710205078125,[1],72,67127856
cold_start,4,5,0.0007750988006591797,0.0001366138458251953,[1],72,2024
cold_start,0,5,0.03799939155578613,0.0004756450653076172,[1],72,15644813
cold_start,1,5,0.0025701522827148438,0.00024127960205078125,[1],72,2116144
cold_start,2,5,1.954096794128418,0.0014514923095703125,[1],72,805549785
cold_start,3,5,0.1578986644744873,0.00022792816162109375,[1],72,67127856
cold_start,4,5,0.0007312297821044922,0.0001418590545654297,[1],72,2024
cold_start,0,5,0.03786110877990723,0.000423431396484375,[1],72,15644813
cold_start,1,5,0.002517223358154297,0.00015234947204589844,[1],72,2116144
cold_start,2,5,1.9936118125915527,0.0015621185302734375,[1],72,805549785
cold_start,3,5,0.15806317329406738,0.00022602081298828125,[1],72,67127856
cold_start,4,5,0.0007305145263671875,5.984306335449219e-05,[1],72,2024
cold_start,0,5,0.03776669502258301,0.00043201446533203125,[1],72,15644813
cold_start,1,5,0.0023887157440185547,0.00015616416931152344,[1],72,2116144
cold_start,2,5,1.8698596954345703,0.001482248306274414,[1],72,805549785
cold_start,3,5,0.17498159408569336,0.00027680397033691406,[1],72,67127856
cold_start,4,5,0.0009317398071289062,7.104873657226562e-05,[1],72,2024
cold_start,0,5,0.04194307327270508,0.000476837158203125,[1],72,15644813
cold_start,1,5,0.0025742053985595703,0.00020313262939453125,[1],72,2116144
cold_start,2,5,1.902287244796753,0.0014371871948242188,[1],72,805549785
cold_start,3,5,0.1562633514404297,0.00022268295288085938,[1],72,67127856
cold_start,4,5,0.0007796287536621094,5.7697296142578125e-05,[1],72,2024
cold_start,0,5,0.03746938705444336,0.0004405975341796875,[1],72,15644813
cold_start,1,5,0.0023114681243896484,0.0001735687255859375,[1],72,2116144
cold_start,2,5,1.945235252380371,0.0013763904571533203,[1],72,805549785
cold_start,3,5,0.15606904029846191,0.00022745132446289062,[1],72,67127856
cold_start,4,5,0.0007579326629638672,0.00014138221740722656,[1],72,2024
cold_start,0,5,0.03740835189819336,0.00042724609375,[1],72,15644813
cold_start,1,5,0.0023365020751953125,0.00017833709716796875,[1],72,2116144
cold_start,2,5,1.8945000171661377,0.001348733901977539,[1],72,805549785
cold_start,3,5,0.1556699275970459,0.00022602081298828125,[1],72,67127856
cold_start,4,5,0.0007326602935791016,0.00011229515075683594,[1],72,2024
cold_start,0,5,0.03726601600646973,0.0004208087921142578,[1],72,15644813
cold_start,1,5,0.002519845962524414,0.0001614093780517578,[1],72,2116144
cold_start,2,5,1.9245052337646484,0.001371622085571289,[1],72,805549785
cold_start,3,5,0.15626049041748047,0.0002338886260986328,[1],72,67127856
cold_start,4,5,0.0007321834564208984,0.00014138221740722656,[1],72,2024
cold_start,0,5,0.037483930587768555,0.00043892860412597656,[1],72,15644813
cold_start,1,5,0.002637147903442383,0.0003256797790527344,[1],72,2116144
cold_start,2,5,1.8570990562438965,0.0019283294677734375,[1],72,805549785
cold_start,3,5,0.18267440795898438,0.0002543926239013672,[1],72,67127856
cold_start,4,5,0.0008864402770996094,6.794929504394531e-05,[1],72,2024
cold_start,0,5,0.042829036712646484,0.0004944801330566406,[1],72,15644813
cold_start,1,5,0.002685546875,0.0003273487091064453,[1],72,2116144
cold_start,2,5,1.8721377849578857,0.0016841888427734375,[1],72,805549785
cold_start,3,5,0.1559462547302246,0.00023865699768066406,[1],72,67127856
cold_start,4,5,0.0007534027099609375,5.5789947509765625e-05,[1],72,2024
cold_start,0,5,0.03737068176269531,0.00042366981506347656,[1],72,15644813
cold_start,1,5,0.002676725387573242,0.00016045570373535156,[1],72,2116144
cold_start,2,5,1.871934175491333,0.0014727115631103516,[1],72,805549785
cold_start,3,5,0.15640878677368164,0.00023698806762695312,[1],72,67127856
cold_start,4,5,0.0007836818695068359,0.0001430511474609375,[1],72,2024
cold_start,0,5,0.034706830978393555,0.000438690185546875,[1],72,15644813
cold_start,1,5,0.002325296401977539,0.00019121170043945312,[1],72,2116144
cold_start,2,5,1.8936307430267334,0.001405954360961914,[1],72,805549785
cold_start,3,5,0.15929245948791504,0.00023245811462402344,[1],72,67127856
cold_start,4,5,0.0008051395416259766,0.00012731552124023438,[1],72,2024
cold_start,0,5,0.037683725357055664,0.0004267692565917969,[1],72,15644813
cold_start,1,5,0.0025997161865234375,0.0003209114074707031,[1],72,2116144
cold_start,2,5,1.919689416885376,0.0014121532440185547,[1],72,805549785
cold_start,3,5,0.156174898147583,0.00024271011352539062,[1],72,67127856
cold_start,4,5,0.0009028911590576172,5.435943603515625e-05,[1],72,2024
cold_start,0,5,0.03731179237365723,0.0004265308380126953,[1],72,15644813
cold_start,1,5,0.0025358200073242188,0.0002465248107910156,[1],72,2116144
cold_start,2,5,1.8577158451080322,0.0014646053314208984,[1],72,805549785
cold_start,3,5,0.17863893508911133,0.0002601146697998047,[1],72,67127856
cold_start,4,5,0.0009086132049560547,7.009506225585938e-05,[1],72,2024
cold_start,0,5,0.04186844825744629,0.000457763671875,[1],72,15644813
cold_start,1,5,0.0029973983764648438,0.0002067089080810547,[1],72,2116144
cold_start,2,5,1.8828444480895996,0.0015261173248291016,[1],72,805549785
cold_start,3,5,0.1561276912689209,0.00024080276489257812,[1],72,67127856
cold_start,4,5,0.0007457733154296875,0.00015616416931152344,[1],72,2024
cold_start,0,5,0.03729128837585449,0.00046944618225097656,[1],72,15644813
cold_start,1,5,0.0023148059844970703,0.00016927719116210938,[1],72,2116144
cold_start,2,5,1.8745815753936768,0.0013880729675292969,[1],72,805549785
cold_start,3,5,0.15607047080993652,0.00042819976806640625,[1],72,67127856
cold_start,4,5,0.0008749961853027344,0.00014710426330566406,[1],72,2024
cold_start,0,5,0.03760242462158203,0.0004324913024902344,[1],72,15644813
cold_start,1,5,0.0025551319122314453,0.00016021728515625,[1],72,2116144
cold_start,2,5,1.9231281280517578,0.0014951229095458984,[1],72,805549785
cold_start,3,5,0.16001510620117188,0.0002472400665283203,[1],72,67127856
cold_start,4,5,0.0007672309875488281,5.745887756347656e-05,[1],72,2024
cold_start,0,5,0.03787493705749512,0.0004367828369140625,[1],72,15644813
cold_start,1,5,0.002492189407348633,0.0002148151397705078,[1],72,2116144
cold_start,2,5,1.9809143543243408,0.00151824951171875,[1],72,805549785
cold_start,3,5,0.15679049491882324,0.00024271011352539062,[1],72,67127856
cold_start,4,5,0.00080108642578125,0.00012755393981933594,[1],72,2024
cold_start,0,5,0.0366971492767334,0.000461578369140625,[1],72,15644813
cold_start,1,5,0.0025177001953125,0.00023984909057617188,[1],72,2116144
cold_start,2,5,1.9691152572631836,0.0016722679138183594,[1],72,805549785
cold_start,3,5,0.15736794471740723,0.0004696846008300781,[1],72,67127856
cold_start,4,5,0.0009210109710693359,0.00014090538024902344,[1],72,2024
cold_start,0,5,0.03776359558105469,0.0009741783142089844,[1],72,15644813
cold_start,1,5,0.0031108856201171875,0.00033855438232421875,[1],72,2116144
cold_start,2,5,1.900224208831787,0.0019817352294921875,[1],72,805549785
cold_start,3,5,0.15997982025146484,0.00044345855712890625,[1],72,67127856
cold_start,4,5,0.0008528232574462891,0.00016951560974121094,[1],72,2024
cold_start,0,5,0.03764915466308594,0.0011374950408935547,[1],72,15644813
cold_start,1,5,0.0032334327697753906,0.0004532337188720703,[1],72,2116144
cold_start,2,5,1.9410266876220703,0.001767873764038086,[1],72,805549785
cold_start,3,5,0.15680456161499023,0.0004069805145263672,[1],72,67127856
cold_start,4,5,0.0008847713470458984,0.000194549560546875,[1],72,2024
cold_start,0,5,0.03603315353393555,0.0009822845458984375,[1],72,15644813
cold_start,1,5,0.0048329830169677734,0.0003790855407714844,[1],72,2116144
cold_start,2,5,1.8938419818878174,0.001790761947631836,[1],72,805549785
cold_start,3,5,0.15728211402893066,0.00034046173095703125,[1],72,67127856
cold_start,4,5,0.0008301734924316406,0.0002899169921875,[1],72,2024
cold_start,0,5,0.05418252944946289,0.0012950897216796875,[1],72,15644813
cold_start,1,5,0.0034193992614746094,0.000518798828125,[1],72,2116144
cold_start,2,5,1.8902373313903809,0.0015871524810791016,[1],72,805549785
cold_start,3,5,0.15844035148620605,0.0003750324249267578,[1],72,67127856
cold_start,4,5,0.0007889270782470703,0.00016999244689941406,[1],72,2024
cold_start,0,5,0.0377197265625,0.0009517669677734375,[1],72,15644813
cold_start,1,5,0.0027992725372314453,0.0003077983856201172,[1],72,2116144
cold_start,2,5,1.9326488971710205,0.0015747547149658203,[1],72,805549785
cold_start,3,5,0.15739035606384277,0.0003440380096435547,[1],72,67127856
cold_start,4,5,0.0008132457733154297,0.0001709461212158203,[1],72,2024
cold_start,0,5,0.037740468978881836,0.0009586811065673828,[1],72,15644813
cold_start,1,5,0.0030286312103271484,0.0003933906555175781,[1],72,2116144
cold_start,2,5,1.8718864917755127,0.0015668869018554688,[1],72,805549785
cold_start,3,5,0.15799951553344727,0.0004115104675292969,[1],72,67127856
cold_start,4,5,0.0008053779602050781,0.0001678466796875,[1],72,2024
cold_start,0,5,0.0379788875579834,0.0005648136138916016,[1],72,15644813
cold_start,1,5,0.002659320831298828,0.0003151893615722656,[1],72,2116144
cold_start,2,5,1.920177698135376,0.0013933181762695312,[1],72,805549785
cold_start,3,5,0.1564018726348877,0.0003561973571777344,[1],72,67127856
cold_start,4,5,0.0007536411285400391,0.00017023086547851562,[1],72,2024
cold_start,0,5,0.037601470947265625,0.0005347728729248047,[1],72,15644813
cold_start,1,5,0.0028591156005859375,0.00035572052001953125,[1],72,2116144
cold_start,2,5,1.9451682567596436,0.00165557861328125,[1],72,805549785
cold_start,3,5,0.15607881546020508,0.00035452842712402344,[1],72,67127856
cold_start,4,5,0.0007841587066650391,0.0001690387725830078,[1],72,2024
cold_start,0,5,0.03574681282043457,0.00046062469482421875,[1],72,15644813
cold_start,1,5,0.00452876091003418,0.00038695335388183594,[1],72,2116144
cold_start,2,5,1.923832654953003,0.0014646053314208984,[1],72,805549785
cold_start,3,5,0.15635967254638672,0.0004246234893798828,[1],72,67127856
cold_start,4,5,0.0007684230804443359,0.00016999244689941406,[1],72,2024
cold_start,0,5,0.037354230880737305,0.0005714893341064453,[1],72,15644813
cold_start,1,5,0.002503633499145508,0.0003993511199951172,[1],72,2116144
cold_start,2,5,1.8752491474151611,0.0013759136199951172,[1],72,805549785
cold_start,3,5,0.15617752075195312,0.00035381317138671875,[1],72,67127856
cold_start,4,5,0.0007789134979248047,9.751319885253906e-05,[1],72,2024
cold_start,0,5,0.037691354751586914,0.0005650520324707031,[1],72,15644813
cold_start,1,5,0.002712726593017578,0.0003809928894042969,[1],72,2116144
cold_start,2,5,1.9189503192901611,0.001434326171875,[1],72,805549785
cold_start,3,5,0.15667510032653809,0.00037550926208496094,[1],72,67127856
cold_start,4,5,0.0008075237274169922,0.00016951560974121094,[1],72,2024
cold_start,0,5,0.03886771202087402,0.0005776882171630859,[1],72,15644813
cold_start,1,5,0.002771139144897461,0.0002548694610595703,[1],72,2116144
cold_start,2,5,2.0030572414398193,0.0016372203826904297,[1],72,805549785
cold_start,3,5,0.15662336349487305,0.00033855438232421875,[1],72,67127856
cold_start,4,5,0.0007472038269042969,0.0001704692840576172,[1],72,2024
cold_start,0,5,0.03711438179016113,0.0004971027374267578,[1],72,15644813
cold_start,1,5,0.004379987716674805,0.0002503395080566406,[1],72,2116144
cold_start,2,5,1.9297173023223877,0.0015213489532470703,[1],72,805549785
cold_start,3,5,0.15639114379882812,0.0003592967987060547,[1],72,67127856
cold_start,4,5,0.0007560253143310547,0.0001227855682373047,[1],72,2024
cold_start,0,5,0.03871273994445801,0.0004801750183105469,[1],72,15644813
cold_start,1,5,0.0027418136596679688,0.0003840923309326172,[1],72,2116144
cold_start,2,5,1.9191012382507324,0.0015094280242919922,[1],72,805549785
cold_start,3,5,0.15603899955749512,0.0003552436828613281,[1],72,67127856
cold_start,4,5,0.000804901123046875,0.0001685619354248047,[1],72,2024
cold_start,0,5,0.039542436599731445,0.0009756088256835938,[1],72,15644813
cold_start,1,5,0.0027360916137695312,0.0003490447998046875,[1],72,2116144
cold_start,2,5,1.9210121631622314,0.0020940303802490234,[1],72,805549785
cold_start,3,5,0.1593167781829834,0.00036072731018066406,[1],72,67127856
cold_start,4,5,0.0007989406585693359,0.0001697540283203125,[1],72,2024
cold_start,0,5,0.037427663803100586,0.0005266666412353516,[1],72,15644813
cold_start,1,5,0.0026216506958007812,0.0002193450927734375,[1],72,2116144
cold_start,2,5,1.9819364547729492,0.0017728805541992188,[1],72,805549785
cold_start,3,5,0.15917634963989258,0.0004076957702636719,[1],72,67127856
cold_start,4,5,0.0007998943328857422,0.00017333030700683594,[1],72,2024
cold_start,0,5,0.038178205490112305,0.0006299018859863281,[1],72,15644813
cold_start,1,5,0.0026655197143554688,0.0003764629364013672,[1],72,2116144
cold_start,2,5,1.9811596870422363,0.0014660358428955078,[1],72,805549785
cold_start,3,5,0.1563725471496582,0.00048089027404785156,[1],72,67127856
cold_start,4,5,0.0008218288421630859,0.0001671314239501953,[1],72,2024
cold_start,0,5,0.0376129150390625,0.0004761219024658203,[1],72,15644813
cold_start,1,5,0.0026595592498779297,0.00037789344787597656,[1],72,2116144
cold_start,2,5,2.0175907611846924,0.0014803409576416016,[1],72,805549785
cold_start,3,5,0.15940499305725098,0.000507354736328125,[1],72,67127856
cold_start,4,5,0.0008671283721923828,0.000102996826171875,[1],72,2024
cold_start,0,5,0.03839612007141113,0.0004963874816894531,[1],72,15644813
cold_start,1,5,0.003003358840942383,0.0002963542938232422,[1],72,2116144
cold_start,2,5,1.9692955017089844,0.0015108585357666016,[1],72,805549785
cold_start,3,5,0.1602342128753662,0.00037407875061035156,[1],72,67127856
cold_start,4,5,0.0008072853088378906,0.00017309188842773438,[1],72,2024
cold_start,0,5,0.03816413879394531,0.0009961128234863281,[1],72,15644813
