action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size
cold_start,2,15,0.06977248191833496,0.0011429786682128906,[1],72,28383392
cold_start,3,15,0.06934595108032227,0.0020258426666259766,[1],72,28383392
cold_start,4,15,0.07320547103881836,0.0015554428100585938,[1],72,28383392
cold_start,5,15,0.06614375114440918,0.0011861324310302734,[1],72,28383392
cold_start,6,15,0.06853508949279785,0.0011589527130126953,[1],72,28383392
cold_start,7,15,0.07257366180419922,0.001171112060546875,[1],72,28383392
cold_start,8,15,0.07284688949584961,0.0011720657348632812,[1],72,28383392
cold_start,9,15,0.06903243064880371,0.0012042522430419922,[1],72,28383392
cold_start,10,15,0.060723066329956055,0.0011487007141113281,[1],72,28383448
cold_start,11,15,0.04030561447143555,0.0011682510375976562,[1],72,28383448
cold_start,12,15,0.040332794189453125,0.0011792182922363281,[1],72,28383448
cold_start,13,15,0.0029189586639404297,0.0002856254577636719,[1],72,2364936
cold_start,14,15,0.0007724761962890625,0.0001404285430908203,[1],72,1932
cold_start,0,15,0.38034701347351074,0.0005731582641601562,[1],72,156023170
cold_start,1,15,0.06117081642150879,0.0011703968048095703,[1],72,28383392
cold_start,2,15,0.06559085845947266,0.0011692047119140625,[1],72,28383392
cold_start,3,15,0.06630611419677734,0.001173257827758789,[1],72,28383392
cold_start,4,15,0.06838178634643555,0.0012199878692626953,[1],72,28383392
cold_start,5,15,0.06910538673400879,0.0011768341064453125,[1],72,28383392
cold_start,6,15,0.07076478004455566,0.0011973381042480469,[1],72,28383392
cold_start,7,15,0.06777358055114746,0.0011968612670898438,[1],72,28383392
cold_start,8,15,0.06976985931396484,0.00116729736328125,[1],72,28383392
cold_start,9,15,0.06834173202514648,0.0011725425720214844,[1],72,28383392
cold_start,10,15,0.0681917667388916,0.0011785030364990234,[1],72,28383448
cold_start,11,15,0.0681600570678711,0.0011744499206542969,[1],72,28383448
cold_start,12,15,0.07390880584716797,0.0011937618255615234,[1],72,28383448
cold_start,13,15,0.0029816627502441406,0.0002067089080810547,[1],72,2364936
cold_start,14,15,0.0007679462432861328,0.000141143798828125,[1],72,1932
cold_start,0,15,0.38074398040771484,0.0005967617034912109,[1],72,156023170
cold_start,1,15,0.07248234748840332,0.0011968612670898438,[1],72,28383392
cold_start,2,15,0.07478117942810059,0.0011723041534423828,[1],72,28383392
cold_start,3,15,0.03559160232543945,0.001190185546875,[1],72,28383392
cold_start,4,15,0.03591442108154297,0.0011334419250488281,[1],72,28383392
cold_start,5,15,0.03869152069091797,0.0015263557434082031,[1],72,28383392
cold_start,6,15,0.037354469299316406,0.0011379718780517578,[1],72,28383392
cold_start,7,15,0.03704333305358887,0.0011565685272216797,[1],72,28383392
cold_start,8,15,0.04043388366699219,0.002885580062866211,[1],72,28383392
cold_start,9,15,0.03606057167053223,0.001544952392578125,[1],72,28383392
cold_start,10,15,0.03662753105163574,0.001155853271484375,[1],72,28383448
cold_start,11,15,0.040482282638549805,0.0017163753509521484,[1],72,28383448
cold_start,12,15,0.035750627517700195,0.0017547607421875,[1],72,28383448
cold_start,13,15,0.002895355224609375,0.0003898143768310547,[1],72,2364936
cold_start,14,15,0.0007557868957519531,0.00012373924255371094,[1],72,1932
cold_start,0,15,0.37566256523132324,0.0007328987121582031,[1],72,156023170
cold_start,1,15,0.035050392150878906,0.001416921615600586,[1],72,28383392
cold_start,2,15,0.03505659103393555,0.0015306472778320312,[1],72,28383392
cold_start,3,15,0.03485465049743652,0.001176595687866211,[1],72,28383392
cold_start,4,15,0.03953123092651367,0.0011394023895263672,[1],72,28383392
cold_start,5,15,0.03957009315490723,0.0012769699096679688,[1],72,28383392
cold_start,6,15,0.036249637603759766,0.0011675357818603516,[1],72,28383392
cold_start,7,15,0.03612804412841797,0.0016148090362548828,[1],72,28383392
cold_start,8,15,0.039449214935302734,0.0015451908111572266,[1],72,28383392
cold_start,9,15,0.035390377044677734,0.0011518001556396484,[1],72,28383392
cold_start,10,15,0.0438840389251709,0.0023124217987060547,[1],72,28383448
cold_start,11,15,0.03705549240112305,0.0018346309661865234,[1],72,28383448
cold_start,12,15,0.03597545623779297,0.0015411376953125,[1],72,28383448
cold_start,13,15,0.002811908721923828,0.0003936290740966797,[1],72,2364936
cold_start,14,15,0.0007560253143310547,0.00015807151794433594,[1],72,1932
cold_start,0,15,0.3771789073944092,0.001026153564453125,[1],72,156023170
cold_start,1,15,0.035816192626953125,0.0012707710266113281,[1],72,28383392
cold_start,2,15,0.05084371566772461,0.0015110969543457031,[1],72,28383392
cold_start,3,15,0.03568243980407715,0.0013895034790039062,[1],72,28383392
cold_start,4,15,0.035598039627075195,0.001226186752319336,[1],72,28383392
cold_start,5,15,0.03607583045959473,0.0011687278747558594,[1],72,28383392
cold_start,6,15,0.03591489791870117,0.0011410713195800781,[1],72,28383392
cold_start,7,15,0.03622007369995117,0.0015299320220947266,[1],72,28383392
cold_start,8,15,0.034963130950927734,0.0018949508666992188,[1],72,28383392
cold_start,9,15,0.03570818901062012,0.0011620521545410156,[1],72,28383392
cold_start,10,15,0.03521323204040527,0.002506732940673828,[1],72,28383448
cold_start,11,15,0.03611016273498535,0.0028727054595947266,[1],72,28383448
cold_start,12,15,0.03501081466674805,0.0017044544219970703,[1],72,28383448
cold_start,13,15,0.002777576446533203,0.0003788471221923828,[1],72,2364936
cold_start,14,15,0.0007510185241699219,0.0001621246337890625,[1],72,1932
cold_start,0,15,0.37651824951171875,0.0007355213165283203,[1],72,156023170
cold_start,1,15,0.0350956916809082,0.001138925552368164,[1],72,28383392
cold_start,2,15,0.035418033599853516,0.0013480186462402344,[1],72,28383392
cold_start,3,15,0.034662723541259766,0.0015964508056640625,[1],72,28383392
cold_start,4,15,0.035104990005493164,0.001131296157836914,[1],72,28383392
cold_start,5,15,0.035059452056884766,0.0015141963958740234,[1],72,28383392
cold_start,6,15,0.03531336784362793,0.001138448715209961,[1],72,28383392
cold_start,7,15,0.039563894271850586,0.0011475086212158203,[1],72,28383392
cold_start,8,15,0.03539443016052246,0.0016248226165771484,[1],72,28383392
cold_start,9,15,0.039666175842285156,0.0013146400451660156,[1],72,28383392
cold_start,10,15,0.045261383056640625,0.0011417865753173828,[1],72,28383448
cold_start,11,15,0.03782343864440918,0.0028667449951171875,[1],72,28383448
cold_start,12,15,0.036307573318481445,0.0015454292297363281,[1],72,28383448
cold_start,13,15,0.0028395652770996094,0.00036716461181640625,[1],72,2364936
cold_start,14,15,0.0007865428924560547,0.00015878677368164062,[1],72,1932
cold_start,0,15,0.3775458335876465,0.0007565021514892578,[1],72,156023170
cold_start,1,15,0.05709671974182129,0.0011532306671142578,[1],72,28383392
cold_start,2,15,0.036611318588256836,0.0014426708221435547,[1],72,28383392
cold_start,3,15,0.04037141799926758,0.002554655075073242,[1],72,28383392
cold_start,4,15,0.0356905460357666,0.0012285709381103516,[1],72,28383392
cold_start,5,15,0.03523540496826172,0.0011494159698486328,[1],72,28383392
cold_start,6,15,0.03557157516479492,0.0011396408081054688,[1],72,28383392
cold_start,7,15,0.03598761558532715,0.0015435218811035156,[1],72,28383392
cold_start,8,15,0.03963518142700195,0.0014157295227050781,[1],72,28383392
cold_start,9,15,0.03653359413146973,0.0011289119720458984,[1],72,28383392
cold_start,10,15,0.0538942813873291,0.0014185905456542969,[1],72,28383448
cold_start,11,15,0.06671309471130371,0.0014123916625976562,[1],72,28383448
cold_start,12,15,0.06713628768920898,0.0011794567108154297,[1],72,28383448
cold_start,13,15,0.002803325653076172,0.00039005279541015625,[1],72,2364936
cold_start,14,15,0.0007433891296386719,0.00015854835510253906,[1],72,1932
cold_start,0,15,0.37763404846191406,0.0007288455963134766,[1],72,156023170
cold_start,1,15,0.06639719009399414,0.0013360977172851562,[1],72,28383392
cold_start,2,15,0.06685209274291992,0.0011684894561767578,[1],72,28383392
cold_start,3,15,0.06612181663513184,0.0014955997467041016,[1],72,28383392
cold_start,4,15,0.06631708145141602,0.001245737075805664,[1],72,28383392
cold_start,5,15,0.06646370887756348,0.0015201568603515625,[1],72,28383392
cold_start,6,15,0.06619668006896973,0.0021872520446777344,[1],72,28383392
cold_start,7,15,0.06652593612670898,0.0030503273010253906,[1],72,28383392
cold_start,8,15,0.0711357593536377,0.0028901100158691406,[1],72,28383392
cold_start,9,15,0.07000994682312012,0.001741647720336914,[1],72,28383392
cold_start,10,15,0.06624364852905273,0.0019047260284423828,[1],72,28383448
cold_start,11,15,0.06620383262634277,0.0016016960144042969,[1],72,28383448
cold_start,12,15,0.06616353988647461,0.0015370845794677734,[1],72,28383448
cold_start,13,15,0.002872943878173828,0.00018405914306640625,[1],72,2364936
cold_start,14,15,0.0008008480072021484,0.00015926361083984375,[1],72,1932
cold_start,0,15,0.3761897087097168,0.0009663105010986328,[1],72,156023170
cold_start,1,15,0.0540921688079834,0.0043675899505615234,[1],72,28383392
cold_start,2,15,0.087890625,0.0029370784759521484,[1],72,28383392
cold_start,3,15,0.07296061515808105,0.0012514591217041016,[1],72,28383392
cold_start,4,15,0.07269978523254395,0.001863718032836914,[1],72,28383392
cold_start,5,15,0.07349729537963867,0.002783060073852539,[1],72,28383392
cold_start,6,15,0.06779098510742188,0.0017731189727783203,[1],72,28383392
cold_start,7,15,0.0733952522277832,0.002106189727783203,[1],72,28383392
cold_start,8,15,0.07153844833374023,0.0015513896942138672,[1],72,28383392
cold_start,9,15,0.06638097763061523,0.0015492439270019531,[1],72,28383392
cold_start,10,15,0.08012652397155762,0.002165555953979492,[1],72,28383448
cold_start,11,15,0.07257890701293945,0.0029850006103515625,[1],72,28383448
cold_start,12,15,0.06995749473571777,0.001171112060546875,[1],72,28383448
cold_start,13,15,0.0028200149536132812,0.00038361549377441406,[1],72,2364936
cold_start,14,15,0.0007350444793701172,0.0001583099365234375,[1],72,1932
cold_start,0,15,0.3785135746002197,0.0009739398956298828,[1],72,156023170
cold_start,1,15,0.06839179992675781,0.0018045902252197266,[1],72,28383392
cold_start,2,15,0.0707254409790039,0.0015184879302978516,[1],72,28383392
cold_start,3,15,0.06786489486694336,0.0029706954956054688,[1],72,28383392
cold_start,4,15,0.08208441734313965,0.002948284149169922,[1],72,28383392
cold_start,5,15,0.05141949653625488,0.0015227794647216797,[1],72,28383392
cold_start,6,15,0.040351152420043945,0.0018894672393798828,[1],72,28383392
cold_start,7,15,0.03578305244445801,0.0015828609466552734,[1],72,28383392
cold_start,8,15,0.04006004333496094,0.002071380615234375,[1],72,28383392
cold_start,9,15,0.03550362586975098,0.0030660629272460938,[1],72,28383392
cold_start,10,15,0.04046487808227539,0.0029103755950927734,[1],72,28383448
cold_start,11,15,0.040714263916015625,0.0028791427612304688,[1],72,28383448
cold_start,12,15,0.04611802101135254,0.00225067138671875,[1],72,28383448
cold_start,13,15,0.0031616687774658203,0.0004904270172119141,[1],72,2364936
cold_start,14,15,0.000888824462890625,0.00016164779663085938,[1],72,1932
cold_start,0,15,0.37857747077941895,0.0007419586181640625,[1],72,156023170
cold_start,1,15,0.0359950065612793,0.0011584758758544922,[1],72,28383392
cold_start,2,15,0.035735130310058594,0.003093242645263672,[1],72,28383392
cold_start,3,15,0.03606605529785156,0.0015721321105957031,[1],72,28383392
cold_start,4,15,0.03511977195739746,0.0017025470733642578,[1],72,28383392
cold_start,5,15,0.04010891914367676,0.0021920204162597656,[1],72,28383392
cold_start,6,15,0.03983664512634277,0.0030777454376220703,[1],72,28383392
cold_start,7,15,0.03606748580932617,0.002906322479248047,[1],72,28383392
cold_start,8,15,0.03591108322143555,0.0030329227447509766,[1],72,28383392
cold_start,9,15,0.04036855697631836,0.002956390380859375,[1],72,28383392
cold_start,10,15,0.04134559631347656,0.0018372535705566406,[1],72,28383448
cold_start,11,15,0.03991413116455078,0.0017230510711669922,[1],72,28383448
cold_start,12,15,0.036164045333862305,0.0020630359649658203,[1],72,28383448
cold_start,13,15,0.002828836441040039,0.0003764629364013672,[1],72,2364936
cold_start,14,15,0.0008616447448730469,0.00016427040100097656,[1],72,1932
cold_start,0,15,0.38356494903564453,0.0005807876586914062,[1],72,156023170
cold_start,1,15,0.03593635559082031,0.002835512161254883,[1],72,28383392
cold_start,2,15,0.03603959083557129,0.0023353099822998047,[1],72,28383392
cold_start,3,15,0.0359957218170166,0.0011701583862304688,[1],72,28383392
cold_start,4,15,0.03592228889465332,0.0023598670959472656,[1],72,28383392
cold_start,5,15,0.03575253486633301,0.0016140937805175781,[1],72,28383392
cold_start,6,15,0.035822153091430664,0.0029904842376708984,[1],72,28383392
cold_start,7,15,0.04096102714538574,0.002883434295654297,[1],72,28383392
cold_start,8,15,0.036086320877075195,0.0015671253204345703,[1],72,28383392
cold_start,9,15,0.03607511520385742,0.002950906753540039,[1],72,28383392
cold_start,10,15,0.03524279594421387,0.002928495407104492,[1],72,28383448
cold_start,11,15,0.0437774658203125,0.0028634071350097656,[1],72,28383448
cold_start,12,15,0.03619241714477539,0.002935171127319336,[1],72,28383448
cold_start,13,15,0.0028028488159179688,0.0003771781921386719,[1],72,2364936
cold_start,14,15,0.0007634162902832031,0.0001804828643798828,[1],72,1932
cold_start,0,15,0.3778390884399414,0.0005803108215332031,[1],72,156023170
cold_start,1,15,0.05536532402038574,0.0029108524322509766,[1],72,28383392
cold_start,2,15,0.03896212577819824,0.0011930465698242188,[1],72,28383392
cold_start,3,15,0.0358126163482666,0.00286865234375,[1],72,28383392
cold_start,4,15,0.03606748580932617,0.0011725425720214844,[1],72,28383392
cold_start,5,15,0.035825490951538086,0.0028710365295410156,[1],72,28383392
cold_start,6,15,0.038889408111572266,0.0011751651763916016,[1],72,28383392
cold_start,7,15,0.0360410213470459,0.0028548240661621094,[1],72,28383392
cold_start,8,15,0.03622150421142578,0.001184701919555664,[1],72,28383392
cold_start,9,15,0.039858102798461914,0.0028624534606933594,[1],72,28383392
cold_start,10,15,0.03610587120056152,0.0011982917785644531,[1],72,28383448
cold_start,11,15,0.03612685203552246,0.0028388500213623047,[1],72,28383448
cold_start,12,15,0.04015803337097168,0.0012485980987548828,[1],72,28383448
cold_start,13,15,0.0027828216552734375,0.0002486705780029297,[1],72,2364936
cold_start,14,15,0.00074005126953125,0.00013709068298339844,[1],72,1932
cold_start,0,15,0.38485074043273926,0.0005884170532226562,[1],72,156023170
cold_start,1,15,0.036599159240722656,0.0012009143829345703,[1],72,28383392
cold_start,2,15,0.0358431339263916,0.002841949462890625,[1],72,28383392
cold_start,3,15,0.03612995147705078,0.0011758804321289062,[1],72,28383392
cold_start,4,15,0.03636884689331055,0.0011680126190185547,[1],72,28383392
cold_start,5,15,0.03621411323547363,0.0018291473388671875,[1],72,28383392
cold_start,6,15,0.036388397216796875,0.0011780261993408203,[1],72,28383392
cold_start,7,15,0.03555893898010254,0.0011935234069824219,[1],72,28383392
cold_start,8,15,0.0359501838684082,0.0025794506072998047,[1],72,28383392
cold_start,9,15,0.04031229019165039,0.0011715888977050781,[1],72,28383392
cold_start,10,15,0.036527395248413086,0.0012137889862060547,[1],72,28383448
cold_start,11,15,0.040441274642944336,0.001363515853881836,[1],72,28383448
cold_start,12,15,0.03633880615234375,0.0012202262878417969,[1],72,28383448
cold_start,13,15,0.0028047561645507812,0.00028061866760253906,[1],72,2364936
cold_start,14,15,0.0007445812225341797,0.00011587142944335938,[1],72,1932
cold_start,0,15,0.38326311111450195,0.0007541179656982422,[1],72,156023170
cold_start,1,15,0.036391496658325195,0.0020072460174560547,[1],72,28383392
cold_start,2,15,0.03716158866882324,0.0015196800231933594,[1],72,28383392
cold_start,3,15,0.040108680725097656,0.0019979476928710938,[1],72,28383392
cold_start,4,15,0.03540182113647461,0.0028502941131591797,[1],72,28383392
cold_start,5,15,0.03532886505126953,0.001809835433959961,[1],72,28383392
cold_start,6,15,0.035012245178222656,0.0015439987182617188,[1],72,28383392
cold_start,7,15,0.03582167625427246,0.0011513233184814453,[1],72,28383392
cold_start,8,15,0.04025602340698242,0.002905607223510742,[1],72,28383392
cold_start,9,15,0.0360410213470459,0.0016405582427978516,[1],72,28383392
cold_start,10,15,0.03645467758178711,0.0015900135040283203,[1],72,28383448
cold_start,11,15,0.036468505859375,0.0028874874114990234,[1],72,28383448
cold_start,12,15,0.050173282623291016,0.0011518001556396484,[1],72,28383448
cold_start,13,15,0.0028951168060302734,0.00037026405334472656,[1],72,2364936
cold_start,14,15,0.000728607177734375,0.0001628398895263672,[1],72,1932
cold_start,0,15,0.38338279724121094,0.0009717941284179688,[1],72,156023170
cold_start,1,15,0.03550076484680176,0.0013725757598876953,[1],72,28383392
cold_start,2,15,0.03611922264099121,0.0029981136322021484,[1],72,28383392
cold_start,3,15,0.03536796569824219,0.0016543865203857422,[1],72,28383392
cold_start,4,15,0.03607630729675293,0.0011730194091796875,[1],72,28383392
cold_start,5,15,0.03599262237548828,0.0011472702026367188,[1],72,28383392
cold_start,6,15,0.03605246543884277,0.0011894702911376953,[1],72,28383392
cold_start,7,15,0.03614091873168945,0.0011823177337646484,[1],72,28383392
cold_start,8,15,0.036255836486816406,0.0012094974517822266,[1],72,28383392
cold_start,9,15,0.036752939224243164,0.0011856555938720703,[1],72,28383392
cold_start,10,15,0.05355334281921387,0.0011794567108154297,[1],72,28383448
cold_start,11,15,0.06798362731933594,0.0011763572692871094,[1],72,28383448
cold_start,12,15,0.06811714172363281,0.001163482666015625,[1],72,28383448
cold_start,13,15,0.002765178680419922,0.0003261566162109375,[1],72,2364936
cold_start,14,15,0.0007898807525634766,0.0001404285430908203,[1],72,1932
cold_start,0,15,0.387188196182251,0.0007147789001464844,[1],72,156023170
cold_start,1,15,0.054441213607788086,0.002846956253051758,[1],72,28383392
cold_start,2,15,0.03579592704772949,0.0016515254974365234,[1],72,28383392
cold_start,3,15,0.03487229347229004,0.002984762191772461,[1],72,28383392
cold_start,4,15,0.0356900691986084,0.0012366771697998047,[1],72,28383392
cold_start,5,15,0.03535866737365723,0.0011806488037109375,[1],72,28383392
cold_start,6,15,0.035642147064208984,0.0011925697326660156,[1],72,28383392
cold_start,7,15,0.03519892692565918,0.0011887550354003906,[1],72,28383392
cold_start,8,15,0.03529810905456543,0.0011630058288574219,[1],72,28383392
cold_start,9,15,0.03501749038696289,0.0011849403381347656,[1],72,28383392
cold_start,10,15,0.047922611236572266,0.0011806488037109375,[1],72,28383448
cold_start,11,15,0.06766223907470703,0.0011897087097167969,[1],72,28383448
cold_start,12,15,0.0678412914276123,0.0011837482452392578,[1],72,28383448
cold_start,13,15,0.002885103225708008,0.00016260147094726562,[1],72,2364936
cold_start,14,15,0.0007665157318115234,0.0001404285430908203,[1],72,1932
cold_start,0,15,0.3793365955352783,0.0005640983581542969,[1],72,156023170
cold_start,1,15,0.06802105903625488,0.0011920928955078125,[1],72,28383392
cold_start,2,15,0.06833577156066895,0.0015559196472167969,[1],72,28383392
cold_start,3,15,0.0720982551574707,0.001651763916015625,[1],72,28383392
cold_start,4,15,0.06956005096435547,0.001984834671020508,[1],72,28383392
cold_start,5,15,0.07119083404541016,0.0028536319732666016,[1],72,28383392
cold_start,6,15,0.07049036026000977,0.002499103546142578,[1],72,28383392
cold_start,7,15,0.06730151176452637,0.002960681915283203,[1],72,28383392
cold_start,8,15,0.07011795043945312,0.001972198486328125,[1],72,28383392
cold_start,9,15,0.06969380378723145,0.0015459060668945312,[1],72,28383392
cold_start,10,15,0.06613016128540039,0.003464937210083008,[1],72,28383448
cold_start,11,15,0.06984519958496094,0.0029180049896240234,[1],72,28383448
cold_start,12,15,0.06743717193603516,0.0017390251159667969,[1],72,28383448
cold_start,13,15,0.0028142929077148438,0.0003769397735595703,[1],72,2364936
cold_start,14,15,0.000774383544921875,0.00016880035400390625,[1],72,1932
cold_start,0,15,0.3886988162994385,0.0010530948638916016,[1],72,156023170
cold_start,1,15,0.06667041778564453,0.0019707679748535156,[1],72,28383392
cold_start,2,15,0.08000969886779785,0.00296783447265625,[1],72,28383392
cold_start,3,15,0.06948566436767578,0.0021300315856933594,[1],72,28383392
cold_start,4,15,0.06888699531555176,0.002914905548095703,[1],72,28383392
cold_start,5,15,0.06920313835144043,0.002847909927368164,[1],72,28383392
cold_start,6,15,0.06892156600952148,0.001678466796875,[1],72,28383392
cold_start,7,15,0.06989717483520508,0.0015320777893066406,[1],72,28383392
cold_start,8,15,0.06914424896240234,0.0017185211181640625,[1],72,28383392
cold_start,9,15,0.06901764869689941,0.0028409957885742188,[1],72,28383392
cold_start,10,15,0.07100033760070801,0.0029060840606689453,[1],72,28383448
cold_start,11,15,0.04017043113708496,0.002880573272705078,[1],72,28383448
cold_start,12,15,0.06852889060974121,0.0012001991271972656,[1],72,28383448
cold_start,13,15,0.0029239654541015625,0.0003840923309326172,[1],72,2364936
cold_start,14,15,0.0008523464202880859,0.0001595020294189453,[1],72,1932
cold_start,0,15,0.3811213970184326,0.0010304450988769531,[1],72,156023170
cold_start,1,15,0.07520508766174316,0.0011966228485107422,[1],72,28383392
cold_start,2,15,0.0742194652557373,0.0029990673065185547,[1],72,28383392
cold_start,3,15,0.07249593734741211,0.0011587142944335938,[1],72,28383392
cold_start,4,15,0.07632040977478027,0.0011508464813232422,[1],72,28383392
cold_start,5,15,0.07326745986938477,0.0017359256744384766,[1],72,28383392
cold_start,6,15,0.07272529602050781,0.001514434814453125,[1],72,28383392
cold_start,7,15,0.039663076400756836,0.001161336898803711,[1],72,28383392
cold_start,8,15,0.03571009635925293,0.001966238021850586,[1],72,28383392
cold_start,9,15,0.07423686981201172,0.002177000045776367,[1],72,28383392
cold_start,10,15,0.03541135787963867,0.0011751651763916016,[1],72,28383448
cold_start,11,15,0.04016852378845215,0.002172231674194336,[1],72,28383448
cold_start,12,15,0.036032915115356445,0.002895355224609375,[1],72,28383448
cold_start,13,15,0.0028257369995117188,0.00041747093200683594,[1],72,2364936
cold_start,14,15,0.0007736682891845703,0.0001621246337890625,[1],72,1932
cold_start,0,15,0.38094592094421387,0.0009684562683105469,[1],72,156023170
cold_start,1,15,0.03971743583679199,0.0015332698822021484,[1],72,28383392
cold_start,2,15,0.03559446334838867,0.0018117427825927734,[1],72,28383392
cold_start,3,15,0.040018558502197266,0.001279592514038086,[1],72,28383392
cold_start,4,15,0.03527498245239258,0.002989053726196289,[1],72,28383392
cold_start,5,15,0.0356450080871582,0.0017366409301757812,[1],72,28383392
cold_start,6,15,0.03545975685119629,0.0027925968170166016,[1],72,28383392
cold_start,7,15,0.035569190979003906,0.002920389175415039,[1],72,28383392
cold_start,8,15,0.04039454460144043,0.002942800521850586,[1],72,28383392
cold_start,9,15,0.03648018836975098,0.0028274059295654297,[1],72,28383392
cold_start,10,15,0.03594470024108887,0.0017213821411132812,[1],72,28383448
cold_start,11,15,0.035898447036743164,0.001523733139038086,[1],72,28383448
cold_start,12,15,0.03534722328186035,0.0029845237731933594,[1],72,28383448
cold_start,13,15,0.0027837753295898438,0.0003807544708251953,[1],72,2364936
cold_start,14,15,0.0008490085601806641,0.00015997886657714844,[1],72,1932
cold_start,0,15,0.38193798065185547,0.0009827613830566406,[1],72,156023170
cold_start,1,15,0.040293216705322266,0.0012056827545166016,[1],72,28383392
cold_start,2,15,0.06106734275817871,0.0017266273498535156,[1],72,28383392
cold_start,3,15,0.03932023048400879,0.0011589527130126953,[1],72,28383392
cold_start,4,15,0.035697221755981445,0.0015301704406738281,[1],72,28383392
cold_start,5,15,0.040236711502075195,0.002646923065185547,[1],72,28383392
cold_start,6,15,0.04029417037963867,0.002897500991821289,[1],72,28383392
cold_start,7,15,0.03539013862609863,0.002870321273803711,[1],72,28383392
cold_start,8,15,0.03961586952209473,0.0015139579772949219,[1],72,28383392
cold_start,9,15,0.03562450408935547,0.0028438568115234375,[1],72,28383392
cold_start,10,15,0.04605817794799805,0.0011985301971435547,[1],72,28383448
cold_start,11,15,0.03632354736328125,0.0011758804321289062,[1],72,28383448
cold_start,12,15,0.03650069236755371,0.0018763542175292969,[1],72,28383448
cold_start,13,15,0.002929210662841797,0.00037026405334472656,[1],72,2364936
cold_start,14,15,0.0009407997131347656,0.00024628639221191406,[1],72,1932
cold_start,0,15,0.38320112228393555,0.0007643699645996094,[1],72,156023170
cold_start,1,15,0.03561067581176758,0.0011730194091796875,[1],72,28383392
cold_start,2,15,0.03586840629577637,0.0019156932830810547,[1],72,28383392
cold_start,3,15,0.03580188751220703,0.0020051002502441406,[1],72,28383392
cold_start,4,15,0.035893917083740234,0.0015306472778320312,[1],72,28383392
cold_start,5,15,0.03581070899963379,0.002867460250854492,[1],72,28383392
cold_start,6,15,0.03586554527282715,0.002987384796142578,[1],72,28383392
cold_start,7,15,0.03596663475036621,0.0017688274383544922,[1],72,28383392
cold_start,8,15,0.035912275314331055,0.0011632442474365234,[1],72,28383392
cold_start,9,15,0.04562664031982422,0.001688241958618164,[1],72,28383392
cold_start,10,15,0.06529450416564941,0.0011744499206542969,[1],72,28383448
cold_start,11,15,0.06529617309570312,0.0028874874114990234,[1],72,28383448
cold_start,12,15,0.0655677318572998,0.0011587142944335938,[1],72,28383448
cold_start,13,15,0.002778768539428711,0.00039315223693847656,[1],72,2364936
cold_start,14,15,0.0007519721984863281,0.00015974044799804688,[1],72,1932
cold_start,0,15,0.39563989639282227,0.0005950927734375,[1],72,156023170
cold_start,1,15,0.058086395263671875,0.0018439292907714844,[1],72,28383392
cold_start,2,15,0.036986589431762695,0.0028803348541259766,[1],72,28383392
cold_start,3,15,0.04175996780395508,0.0015835762023925781,[1],72,28383392
cold_start,4,15,0.06621932983398438,0.001589059829711914,[1],72,28383392
cold_start,5,15,0.06837964057922363,0.002170085906982422,[1],72,28383392
cold_start,6,15,0.06838488578796387,0.0022420883178710938,[1],72,28383392
cold_start,7,15,0.06832051277160645,0.0021789073944091797,[1],72,28383392
cold_start,8,15,0.06825566291809082,0.0029671192169189453,[1],72,28383392
cold_start,9,15,0.0684046745300293,0.001645803451538086,[1],72,28383392
cold_start,10,15,0.06800007820129395,0.0018367767333984375,[1],72,28383448
cold_start,11,15,0.04004836082458496,0.0025491714477539062,[1],72,28383448
cold_start,12,15,0.03788447380065918,0.0028738975524902344,[1],72,28383448
cold_start,13,15,0.002850055694580078,0.0003795623779296875,[1],72,2364936
cold_start,14,15,0.0007383823394775391,0.00016117095947265625,[1],72,1932
cold_start,0,15,0.3805258274078369,0.000701904296875,[1],72,156023170
cold_start,1,15,0.06869196891784668,0.007109642028808594,[1],72,28383392
cold_start,2,15,0.0688018798828125,0.0022382736206054688,[1],72,28383392
cold_start,3,15,0.07209563255310059,0.002190828323364258,[1],72,28383392
cold_start,4,15,0.06545090675354004,0.0025691986083984375,[1],72,28383392
cold_start,5,15,0.06540060043334961,0.0015728473663330078,[1],72,28383392
cold_start,6,15,0.06768465042114258,0.0017256736755371094,[1],72,28383392
cold_start,7,15,0.03561210632324219,0.002180337905883789,[1],72,28383392
cold_start,8,15,0.038767099380493164,0.002766847610473633,[1],72,28383392
cold_start,9,15,0.03557252883911133,0.0028815269470214844,[1],72,28383392
cold_start,10,15,0.03545975685119629,0.0016362667083740234,[1],72,28383448
cold_start,11,15,0.03519463539123535,0.002333402633666992,[1],72,28383448
cold_start,12,15,0.03503155708312988,0.0028209686279296875,[1],72,28383448
cold_start,13,15,0.0027878284454345703,0.00036835670471191406,[1],72,2364936
cold_start,14,15,0.0007336139678955078,0.0001399517059326172,[1],72,1932
cold_start,0,15,0.379885196685791,0.0005812644958496094,[1],72,156023170
cold_start,1,15,0.04711627960205078,0.0029096603393554688,[1],72,28383392
cold_start,2,15,0.035662174224853516,0.0018320083618164062,[1],72,28383392
cold_start,3,15,0.03572273254394531,0.0016045570373535156,[1],72,28383392
cold_start,4,15,0.03598380088806152,0.0015387535095214844,[1],72,28383392
cold_start,5,15,0.03533601760864258,0.0014145374298095703,[1],72,28383392
