action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,4,31,0.1601879596710205,0.004475593566894531,[1],4096,50408068,0.00033855438232421875
cold_start,5,31,0.16047024726867676,0.004603862762451172,[1],4096,50408068,0.0003380775451660156
cold_start,6,31,0.16786718368530273,0.004870414733886719,[1],4096,50408068,0.00033855438232421875
cold_start,7,31,0.1621856689453125,0.004674196243286133,[1],4096,50408068,0.0003368854522705078
cold_start,8,31,0.16010189056396484,0.0044994354248046875,[1],4096,50408068,0.0003399848937988281
cold_start,9,31,0.1601855754852295,0.004717588424682617,[1],4096,50408068,0.00033736228942871094
cold_start,10,31,0.16057872772216797,0.004607439041137695,[1],4096,50408175,0.0003380775451660156
cold_start,11,31,0.1613020896911621,0.004663944244384766,[1],4096,50408175,0.000335693359375
cold_start,12,31,0.16268062591552734,0.0046999454498291016,[1],4096,50408175,0.0003371238708496094
cold_start,13,31,0.15960049629211426,0.004660844802856445,[1],4096,50408175,0.00033855438232421875
cold_start,14,31,0.15965652465820312,0.004686832427978516,[1],4096,50408175,0.0003421306610107422
cold_start,15,31,0.0014500617980957031,9.489059448242188e-05,[1],4096,10904,4.863739013671875e-05
cold_start,16,31,0.6166586875915527,0.0005021095275878906,"[1, 1, 444]",3552,205887816,3.0040740966796875e-05
cold_start,17,31,0.012959003448486328,0.0002646446228027344,"[1, 1, 444, 1024]",1818624,4206004,3.314018249511719e-05
cold_start,18,31,0.2050008773803711,0.003082275390625,"[1, 1, 1024]",4096,67217733,0.0005393028259277344
cold_start,19,31,0.2072005271911621,0.003458261489868164,[2],12288,67217733,0.000537872314453125
cold_start,20,31,0.20813727378845215,0.00333404541015625,[2],12288,67217733,0.0005373954772949219
cold_start,21,31,0.21316099166870117,0.003038167953491211,[2],12288,67217733,0.0005297660827636719
cold_start,22,31,0.21044158935546875,0.003083467483520508,[2],12288,67217733,0.0005357265472412109
cold_start,23,31,0.21322083473205566,0.003061532974243164,[2],12288,67217733,0.0005333423614501953
cold_start,24,31,0.21068620681762695,0.003061056137084961,[2],12288,67217733,0.0005338191986083984
cold_start,25,31,0.20643091201782227,0.0033097267150878906,[2],12288,67217733,0.0005335807800292969
cold_start,26,31,0.2092301845550537,0.0033111572265625,[2],12288,67217733,0.0005319118499755859
cold_start,27,31,0.21334242820739746,0.0033729076385498047,[2],12288,67217733,0.0005323886871337891
cold_start,28,31,0.21139979362487793,0.0033190250396728516,[2],12288,67217733,0.0005514621734619141
cold_start,29,31,0.21393394470214844,0.0030303001403808594,[2],12288,67217733,0.0005354881286621094
cold_start,30,31,0.0014834403991699219,9.441375732421875e-05,[2],12288,10904,4.76837158203125e-05
cold_start,0,31,0.6170892715454102,0.00045371055603027344,"[1, 1, 444]",3552,205887810,3.147125244140625e-05
cold_start,1,31,0.6226539611816406,0.00047135353088378906,"[1, 1, 444]",3552,205887810,3.6716461181640625e-05
cold_start,2,31,0.006191253662109375,0.00030303001403808594,"[1, 1, 444, 1024]",1818624,4205996,6.556510925292969e-05
cold_start,3,31,0.1571972370147705,0.00480198860168457,"[1, 1, 1024]",4096,50408068,0.0003399848937988281
cold_start,4,31,0.161665678024292,0.0050885677337646484,[1],4096,50408068,0.0003402233123779297
cold_start,5,31,0.16196990013122559,0.0046656131744384766,[1],4096,50408068,0.00037097930908203125
cold_start,6,31,0.1600027084350586,0.004975080490112305,[1],4096,50408068,0.00033664703369140625
cold_start,7,31,0.166001558303833,0.004282474517822266,[1],4096,50408068,0.0003380775451660156
cold_start,8,31,0.15754461288452148,0.004277467727661133,[1],4096,50408068,0.00037026405334472656
cold_start,9,31,0.16322755813598633,0.004969358444213867,[1],4096,50408068,0.00033855438232421875
cold_start,10,31,0.15980982780456543,0.0047760009765625,[1],4096,50408175,0.0003368854522705078
cold_start,11,31,0.16595053672790527,0.004561185836791992,[1],4096,50408175,0.00033664703369140625
cold_start,12,31,0.15984463691711426,0.004683256149291992,[1],4096,50408175,0.00033473968505859375
cold_start,13,31,0.16025805473327637,0.004863739013671875,[1],4096,50408175,0.000339508056640625
cold_start,14,31,0.16005778312683105,0.004908323287963867,[1],4096,50408175,0.0003380775451660156
cold_start,15,31,0.0014653205871582031,0.00010442733764648438,[1],4096,10904,4.863739013671875e-05
cold_start,16,31,0.6240177154541016,0.00040721893310546875,"[1, 1, 444]",3552,205887816,3.743171691894531e-05
cold_start,17,31,0.010269641876220703,0.00031375885009765625,"[1, 1, 444, 1024]",1818624,4206004,3.7670135498046875e-05
cold_start,18,31,0.20426416397094727,0.00307464599609375,"[1, 1, 1024]",4096,67217733,0.0005347728729248047
cold_start,19,31,0.20903992652893066,0.0030705928802490234,[2],12288,67217733,0.0005371570587158203
cold_start,20,31,0.19857311248779297,0.0030426979064941406,[2],12288,67217733,0.0005331039428710938
cold_start,21,31,0.21454906463623047,0.0030493736267089844,[2],12288,67217733,0.0005357265472412109
cold_start,22,31,0.20969939231872559,0.0031800270080566406,[2],12288,67217733,0.0005357265472412109
cold_start,23,31,0.2095959186553955,0.003222942352294922,[2],12288,67217733,0.0005335807800292969
cold_start,24,31,0.2097020149230957,0.003269672393798828,[2],12288,67217733,0.0005474090576171875
cold_start,25,31,0.20948076248168945,0.003277301788330078,[2],12288,67217733,0.0005345344543457031
cold_start,26,31,0.20537543296813965,0.0029227733612060547,[2],12288,67217733,0.0005340576171875
cold_start,27,31,0.20708322525024414,0.0029828548431396484,[2],12288,67217733,0.0005340576171875
cold_start,28,31,0.21256113052368164,0.0029773712158203125,[2],12288,67217733,0.0005388259887695312
cold_start,29,31,0.20845460891723633,0.003257274627685547,[2],12288,67217733,0.0005364418029785156
cold_start,30,31,0.0014486312866210938,9.441375732421875e-05,[2],12288,10904,4.9114227294921875e-05
cold_start,0,31,0.6184542179107666,0.00043487548828125,"[1, 1, 444]",3552,205887810,3.0040740966796875e-05
cold_start,1,31,0.6266357898712158,0.0004737377166748047,"[1, 1, 444]",3552,205887810,3.790855407714844e-05
cold_start,2,31,0.005732059478759766,0.0003440380096435547,"[1, 1, 444, 1024]",1818624,4205996,4.458427429199219e-05
cold_start,3,31,0.15947246551513672,0.004988908767700195,"[1, 1, 1024]",4096,50408068,0.00034046173095703125
cold_start,4,31,0.16017818450927734,0.004735469818115234,[1],4096,50408068,0.0003407001495361328
cold_start,5,31,0.15949511528015137,0.00475764274597168,[1],4096,50408068,0.0003376007080078125
cold_start,6,31,0.16005444526672363,0.0047457218170166016,[1],4096,50408068,0.0003402233123779297
cold_start,7,31,0.15997838973999023,0.004374980926513672,[1],4096,50408068,0.00033664703369140625
cold_start,8,31,0.16011905670166016,0.004560232162475586,[1],4096,50408068,0.0003349781036376953
cold_start,9,31,0.15773510932922363,0.004362821578979492,[1],4096,50408068,0.0003402233123779297
cold_start,10,31,0.15999722480773926,0.004268646240234375,[1],4096,50408175,0.0003402233123779297
cold_start,11,31,0.1620187759399414,0.004312753677368164,[1],4096,50408175,0.0003712177276611328
cold_start,12,31,0.1600048542022705,0.004371166229248047,[1],4096,50408175,0.00033545494079589844
cold_start,13,31,0.15997052192687988,0.0042574405670166016,[1],4096,50408175,0.0003731250762939453
