action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,2,15,0.08279871940612793,0.06939411163330078,[1],72,28383332,0.0004105567932128906
cold_start,3,15,0.08098983764648438,0.03886699676513672,[1],72,28383332,0.00040984153747558594
cold_start,4,15,0.08302474021911621,0.03782033920288086,[1],72,28383332,0.0004284381866455078
cold_start,5,15,0.08199501037597656,0.037653207778930664,[1],72,28383332,0.0004093647003173828
cold_start,6,15,0.08504223823547363,0.04398488998413086,[1],72,28383332,0.0004050731658935547
cold_start,7,15,0.0934748649597168,0.053514957427978516,[1],72,28383332,0.00041174888610839844
cold_start,8,15,0.08609771728515625,0.038541316986083984,[1],72,28383332,0.0004937648773193359
cold_start,9,15,0.08231520652770996,0.04336667060852051,[1],72,28383332,0.0004088878631591797
cold_start,10,15,0.08545804023742676,0.04306173324584961,[1],72,28383452,0.0004036426544189453
cold_start,11,15,0.0845024585723877,0.0370633602142334,[1],72,28383452,0.0004086494445800781
cold_start,12,15,0.07560038566589355,0.03719520568847656,[1],72,28383452,0.0004119873046875
cold_start,13,15,0.004742622375488281,0.0027267932891845703,[1],72,2364955,0.0001266002655029297
cold_start,14,15,0.0010602474212646484,0.0003349781036376953,[1],72,2009,2.86102294921875e-05
cold_start,0,15,0.4178199768066406,0.0014460086822509766,[1],72,156023038,0.00025153160095214844
cold_start,1,15,0.08821415901184082,0.05621743202209473,[1],72,28383332,0.00040650367736816406
cold_start,2,15,0.08565211296081543,0.0678708553314209,[1],72,28383332,0.00041866302490234375
cold_start,3,15,0.08040523529052734,0.03701329231262207,[1],72,28383332,0.000408172607421875
cold_start,4,15,0.08106350898742676,0.03737449645996094,[1],72,28383332,0.0004100799560546875
cold_start,5,15,0.08217620849609375,0.03750467300415039,[1],72,28383332,0.00040984153747558594
cold_start,6,15,0.07962632179260254,0.0381319522857666,[1],72,28383332,0.0004334449768066406
cold_start,7,15,0.0772097110748291,0.03683018684387207,[1],72,28383332,0.00040984153747558594
cold_start,8,15,0.08057022094726562,0.03954267501831055,[1],72,28383332,0.00040268898010253906
cold_start,9,15,0.08168697357177734,0.02943134307861328,[1],72,28383332,0.0004086494445800781
cold_start,10,15,0.08574485778808594,0.029782772064208984,[1],72,28383452,0.00041294097900390625
cold_start,11,15,0.08628320693969727,0.023708581924438477,[1],72,28383452,0.0004105567932128906
cold_start,12,15,0.08677291870117188,0.023842811584472656,[1],72,28383452,0.0004062652587890625
cold_start,13,15,0.0048923492431640625,0.0017066001892089844,[1],72,2364955,0.00010585784912109375
cold_start,14,15,0.0018110275268554688,0.0004055500030517578,[1],72,2009,3.0279159545898438e-05
cold_start,0,15,0.419421911239624,0.0017926692962646484,[1],72,156023038,0.0002503395080566406
