action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,25,31,0.08489179611206055,0.0008406639099121094,[2],12288,67218171,0.0075664520263671875
cold_start,26,31,0.0847463607788086,0.0008358955383300781,[2],12288,67218171,0.007533550262451172
cold_start,27,31,0.0848684310913086,0.0008311271667480469,[2],12288,67218171,0.007524728775024414
cold_start,28,31,0.08495593070983887,0.0008363723754882812,[2],12288,67218171,0.0075414180755615234
cold_start,29,31,0.08489561080932617,0.0008451938629150391,[2],12288,67218171,0.00755620002746582
cold_start,30,31,0.0006792545318603516,5.650520324707031e-05,[2],12288,11566,4.0531158447265625e-05
cold_start,0,31,0.3163304328918457,0.00013875961303710938,"[1, 1, 123]",984,205888406,0.023533344268798828
cold_start,1,31,0.31610560417175293,0.00013566017150878906,"[1, 1, 123]",984,205888406,0.023630857467651367
cold_start,2,31,0.0027632713317871094,0.00011396408081054688,"[1, 1, 123, 1024]",503808,4206656,0.0004680156707763672
cold_start,3,31,0.06486892700195312,0.0018024444580078125,"[1, 1, 1024]",4096,50408728,0.005616188049316406
cold_start,4,31,0.06522965431213379,0.0018069744110107422,[1],4096,50408728,0.0052642822265625
cold_start,5,31,0.06479263305664062,0.0018017292022705078,[1],4096,50408728,0.0056188106536865234
cold_start,6,31,0.0652155876159668,0.0017969608306884766,[1],4096,50408728,0.005182743072509766
cold_start,7,31,0.06513309478759766,0.0017714500427246094,[1],4096,50408728,0.0051877498626708984
cold_start,8,31,0.06510162353515625,0.0018010139465332031,[1],4096,50408728,0.00523686408996582
cold_start,9,31,0.0651094913482666,0.0017921924591064453,[1],4096,50408728,0.005177021026611328
cold_start,10,31,0.06604242324829102,0.00186920166015625,[1],4096,50408839,0.005202054977416992
cold_start,11,31,0.06602358818054199,0.0017812252044677734,[1],4096,50408839,0.005150794982910156
cold_start,12,31,0.07235026359558105,0.001817941665649414,[1],4096,50408839,0.005160093307495117
cold_start,13,31,0.06594681739807129,0.0017783641815185547,[1],4096,50408839,0.0059740543365478516
cold_start,14,31,0.06600236892700195,0.0017910003662109375,[1],4096,50408839,0.00515294075012207
cold_start,15,31,0.0007529258728027344,5.4836273193359375e-05,[1],4096,11566,4.172325134277344e-05
cold_start,16,31,0.3160896301269531,0.00013756752014160156,"[1, 1, 123]",984,205888478,0.023644447326660156
cold_start,17,31,0.0028138160705566406,0.00011372566223144531,"[1, 1, 123, 1024]",503808,4206730,0.00046944618225097656
cold_start,18,31,0.08545923233032227,0.0008301734924316406,"[1, 1, 1024]",4096,67218171,0.0071637630462646484
cold_start,19,31,0.08523797988891602,0.0008227825164794922,[2],12288,67218171,0.007207155227661133
cold_start,20,31,0.08547353744506836,0.0008692741394042969,[2],12288,67218171,0.00724339485168457
cold_start,21,31,0.08532953262329102,0.0008156299591064453,[2],12288,67218171,0.007203340530395508
cold_start,22,31,0.08537817001342773,0.0008339881896972656,[2],12288,67218171,0.007231473922729492
cold_start,23,31,0.08535408973693848,0.000827789306640625,[2],12288,67218171,0.00722956657409668
cold_start,24,31,0.0854496955871582,0.0008223056793212891,[2],12288,67218171,0.007248401641845703
cold_start,25,31,0.08519625663757324,0.0008335113525390625,[2],12288,67218171,0.007227182388305664
cold_start,26,31,0.08525443077087402,0.0008194446563720703,[2],12288,67218171,0.007218599319458008
cold_start,27,31,0.0852653980255127,0.0008707046508789062,[2],12288,67218171,0.00722193717956543
cold_start,28,31,0.08543848991394043,0.0008208751678466797,[2],12288,67218171,0.007214784622192383
cold_start,29,31,0.08465242385864258,0.0008494853973388672,[2],12288,67218171,0.007219076156616211
cold_start,30,31,0.0006780624389648438,5.53131103515625e-05,[2],12288,11566,4.1484832763671875e-05
cold_start,0,31,0.3160703182220459,0.00013685226440429688,"[1, 1, 123]",984,205888406,0.023590564727783203
