action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,4,15,0.03907203674316406,0.0010571479797363281,"[1, 169, 768]",519168,28383972,0.003137826919555664
cold_start,5,15,0.039536237716674805,0.0010495185852050781,"[1, 169, 768]",519168,28383972,0.003147602081298828
cold_start,6,15,0.03956913948059082,0.0010831356048583984,"[1, 169, 768]",519168,28383972,0.003192901611328125
cold_start,7,15,0.03971457481384277,0.0010364055633544922,"[1, 169, 768]",519168,28383972,0.003185272216796875
cold_start,8,15,0.03602433204650879,0.001058340072631836,"[1, 169, 768]",519168,28383972,0.0031936168670654297
cold_start,9,15,0.03588700294494629,0.0009367465972900391,"[1, 169, 768]",519168,28383972,0.0031342506408691406
cold_start,10,15,0.04272770881652832,0.0010304450988769531,"[1, 169, 768]",519168,28384158,0.003245115280151367
cold_start,11,15,0.04278898239135742,0.0010275840759277344,"[1, 169, 768]",519168,28384158,0.003231525421142578
cold_start,12,15,0.04369616508483887,0.0010585784912109375,"[1, 169, 768]",519168,28384158,0.0031414031982421875
cold_start,13,15,0.0014967918395996094,7.915496826171875e-05,"[1, 169, 768]",519168,2365627,0.0003077983856201172
cold_start,14,15,0.0004756450653076172,4.458427429199219e-05,"[1, 169, 768]",519168,2681,3.5762786865234375e-06
cold_start,0,15,0.2429351806640625,0.0005249977111816406,"[1, 169]",1352,156023782,0.018239498138427734
cold_start,1,15,0.04236268997192383,0.0010085105895996094,"[1, 169, 768]",519168,28383972,0.003167390823364258
cold_start,2,15,0.04218912124633789,0.0010390281677246094,"[1, 169, 768]",519168,28383972,0.0031664371490478516
cold_start,3,15,0.042198896408081055,0.0010221004486083984,"[1, 169, 768]",519168,28383972,0.0031709671020507812
cold_start,4,15,0.04216814041137695,0.0010199546813964844,"[1, 169, 768]",519168,28383972,0.0032198429107666016
cold_start,5,15,0.042154788970947266,0.001028299331665039,"[1, 169, 768]",519168,28383972,0.0032041072845458984
cold_start,6,15,0.04194450378417969,0.0010294914245605469,"[1, 169, 768]",519168,28383972,0.0032072067260742188
cold_start,7,15,0.04331827163696289,0.0010404586791992188,"[1, 169, 768]",519168,28383972,0.0031812191009521484
cold_start,8,15,0.023841142654418945,0.0010123252868652344,"[1, 169, 768]",519168,28383972,0.0031926631927490234
cold_start,9,15,0.043312788009643555,0.0010557174682617188,"[1, 169, 768]",519168,28383972,0.004684925079345703
cold_start,10,15,0.0424039363861084,0.0010364055633544922,"[1, 169, 768]",519168,28384158,0.0032739639282226562
cold_start,11,15,0.042844533920288086,0.0010237693786621094,"[1, 169, 768]",519168,28384158,0.003214120864868164
cold_start,12,15,0.04245471954345703,0.0010366439819335938,"[1, 169, 768]",519168,28384158,0.0032296180725097656
cold_start,13,15,0.0014946460723876953,8.058547973632812e-05,"[1, 169, 768]",519168,2365627,0.00030350685119628906
cold_start,14,15,0.00045680999755859375,4.363059997558594e-05,"[1, 169, 768]",519168,2681,3.337860107421875e-06
cold_start,0,15,0.24358630180358887,0.0005240440368652344,"[1, 169]",1352,156023782,0.01804804801940918
cold_start,1,15,0.03144955635070801,0.0010416507720947266,"[1, 169, 768]",519168,28383972,0.0031900405883789062
cold_start,2,15,0.04234576225280762,0.0010285377502441406,"[1, 169, 768]",519168,28383972,0.003197908401489258
cold_start,3,15,0.0421907901763916,0.001041412353515625,"[1, 169, 768]",519168,28383972,0.0032584667205810547
cold_start,4,15,0.04208803176879883,0.0010364055633544922,"[1, 169, 768]",519168,28383972,0.0032148361206054688
cold_start,5,15,0.04230332374572754,0.0010366439819335938,"[1, 169, 768]",519168,28383972,0.0032150745391845703
cold_start,6,15,0.039177656173706055,0.001039266586303711,"[1, 169, 768]",519168,28383972,0.0031740665435791016
cold_start,7,15,0.042249202728271484,0.0010399818420410156,"[1, 169, 768]",519168,28383972,0.0032072067260742188
cold_start,8,15,0.042257070541381836,0.0010297298431396484,"[1, 169, 768]",519168,28383972,0.003207683563232422
cold_start,9,15,0.042340755462646484,0.0010857582092285156,"[1, 169, 768]",519168,28383972,0.0031402111053466797
cold_start,10,15,0.04280805587768555,0.0010328292846679688,"[1, 169, 768]",519168,28384158,0.0032660961151123047
cold_start,11,15,0.04281473159790039,0.0010542869567871094,"[1, 169, 768]",519168,28384158,0.003192424774169922
cold_start,12,15,0.043212175369262695,0.0010445117950439453,"[1, 169, 768]",519168,28384158,0.0032427310943603516
cold_start,13,15,0.001569986343383789,7.987022399902344e-05,"[1, 169, 768]",519168,2365627,0.00030684471130371094
cold_start,14,15,0.0004734992980957031,4.5299530029296875e-05,"[1, 169, 768]",519168,2681,3.814697265625e-06
cold_start,0,15,0.24332499504089355,0.0005626678466796875,"[1, 169]",1352,156023782,0.017986297607421875
cold_start,1,15,0.038892507553100586,0.0010254383087158203,"[1, 169, 768]",519168,28383972,0.003209352493286133
cold_start,2,15,0.04243969917297363,0.0010311603546142578,"[1, 169, 768]",519168,28383972,0.0032134056091308594
cold_start,3,15,0.04236102104187012,0.0010442733764648438,"[1, 169, 768]",519168,28383972,0.0032455921173095703
cold_start,4,15,0.04286813735961914,0.0010347366333007812,"[1, 169, 768]",519168,28383972,0.003214597702026367
cold_start,5,15,0.04252791404724121,0.0010302066802978516,"[1, 169, 768]",519168,28383972,0.003160238265991211
cold_start,6,15,0.0454716682434082,0.0010311603546142578,"[1, 169, 768]",519168,28383972,0.0031592845916748047
cold_start,7,15,0.039023637771606445,0.001028299331665039,"[1, 169, 768]",519168,28383972,0.003179788589477539
cold_start,8,15,0.04056382179260254,0.0010399818420410156,"[1, 169, 768]",519168,28383972,0.003153562545776367
cold_start,9,15,0.042740583419799805,0.0010416507720947266,"[1, 169, 768]",519168,28383972,0.003183126449584961
cold_start,10,15,0.04222726821899414,0.0010399818420410156,"[1, 169, 768]",519168,28384158,0.003189563751220703
cold_start,11,15,0.04200863838195801,0.0010726451873779297,"[1, 169, 768]",519168,28384158,0.003159761428833008
cold_start,12,15,0.039510488510131836,0.0010471343994140625,"[1, 169, 768]",519168,28384158,0.0031976699829101562
cold_start,13,15,0.0015780925750732422,7.963180541992188e-05,"[1, 169, 768]",519168,2365627,0.0003101825714111328
cold_start,14,15,0.00046515464782714844,4.363059997558594e-05,"[1, 169, 768]",519168,2681,3.5762786865234375e-06
cold_start,0,15,0.24295783042907715,0.0005230903625488281,"[1, 169]",1352,156023782,0.018034934997558594
cold_start,1,15,0.040239810943603516,0.0010552406311035156,"[1, 169, 768]",519168,28383972,0.003166675567626953
cold_start,2,15,0.04390525817871094,0.0010476112365722656,"[1, 169, 768]",519168,28383972,0.0032091140747070312
cold_start,3,15,0.04390287399291992,0.0010340213775634766,"[1, 169, 768]",519168,28383972,0.0032012462615966797
cold_start,4,15,0.04391002655029297,0.0010411739349365234,"[1, 169, 768]",519168,28383972,0.003175497055053711
cold_start,5,15,0.04400801658630371,0.001081705093383789,"[1, 169, 768]",519168,28383972,0.0032258033752441406
cold_start,6,15,0.04389333724975586,0.0010347366333007812,"[1, 169, 768]",519168,28383972,0.003255605697631836
cold_start,7,15,0.04335331916809082,0.0010597705841064453,"[1, 169, 768]",519168,28383972,0.0031499862670898438
cold_start,8,15,0.04373526573181152,0.0010385513305664062,"[1, 169, 768]",519168,28383972,0.003194570541381836
cold_start,9,15,0.04368948936462402,0.0010440349578857422,"[1, 169, 768]",519168,28383972,0.003265857696533203
cold_start,10,15,0.04386329650878906,0.0010266304016113281,"[1, 169, 768]",519168,28384158,0.0031893253326416016
cold_start,11,15,0.04377007484436035,0.001033782958984375,"[1, 169, 768]",519168,28384158,0.0032110214233398438
cold_start,12,15,0.04381275177001953,0.0010480880737304688,"[1, 169, 768]",519168,28384158,0.0031948089599609375
cold_start,13,15,0.0015037059783935547,7.843971252441406e-05,"[1, 169, 768]",519168,2365627,0.0003066062927246094
cold_start,14,15,0.0004794597625732422,4.482269287109375e-05,"[1, 169, 768]",519168,2681,3.5762786865234375e-06
cold_start,0,15,0.24342727661132812,0.0005207061767578125,"[1, 169]",1352,156023782,0.01811385154724121
cold_start,1,15,0.043953657150268555,0.0010318756103515625,"[1, 169, 768]",519168,28383972,0.0031943321228027344
cold_start,2,15,0.043992042541503906,0.0010259151458740234,"[1, 169, 768]",519168,28383972,0.0031838417053222656
cold_start,3,15,0.04406166076660156,0.0010609626770019531,"[1, 169, 768]",519168,28383972,0.003184795379638672
cold_start,4,15,0.04401540756225586,0.0010466575622558594,"[1, 169, 768]",519168,28383972,0.0031604766845703125
cold_start,5,15,0.04400372505187988,0.0011017322540283203,"[1, 169, 768]",519168,28383972,0.003204822540283203
cold_start,6,15,0.044004201889038086,0.001024484634399414,"[1, 169, 768]",519168,28383972,0.003218412399291992
cold_start,7,15,0.0439457893371582,0.0010313987731933594,"[1, 169, 768]",519168,28383972,0.0032570362091064453
cold_start,8,15,0.04396963119506836,0.0010323524475097656,"[1, 169, 768]",519168,28383972,0.003241300582885742
cold_start,9,15,0.04424476623535156,0.0010619163513183594,"[1, 169, 768]",519168,28383972,0.003233671188354492
cold_start,10,15,0.042810916900634766,0.00103759765625,"[1, 169, 768]",519168,28384158,0.003180980682373047
cold_start,11,15,0.04266238212585449,0.0010297298431396484,"[1, 169, 768]",519168,28384158,0.003187894821166992
cold_start,12,15,0.04278254508972168,0.0010404586791992188,"[1, 169, 768]",519168,28384158,0.0031948089599609375
cold_start,13,15,0.001600027084350586,8.20159912109375e-05,"[1, 169, 768]",519168,2365627,0.00030303001403808594
cold_start,14,15,0.0004839897155761719,4.410743713378906e-05,"[1, 169, 768]",519168,2681,3.5762786865234375e-06
cold_start,0,15,0.24369549751281738,0.0005276203155517578,"[1, 169]",1352,156023782,0.018149137496948242
cold_start,1,15,0.043140411376953125,0.0010540485382080078,"[1, 169, 768]",519168,28383972,0.0032944679260253906
cold_start,2,15,0.04294300079345703,0.001028299331665039,"[1, 169, 768]",519168,28383972,0.003174304962158203
cold_start,3,15,0.042859554290771484,0.0010175704956054688,"[1, 169, 768]",519168,28383972,0.003204345703125
cold_start,4,15,0.04285693168640137,0.0010571479797363281,"[1, 169, 768]",519168,28383972,0.0032210350036621094
cold_start,5,15,0.04283595085144043,0.0010726451873779297,"[1, 169, 768]",519168,28383972,0.003236532211303711
cold_start,6,15,0.04274177551269531,0.0010418891906738281,"[1, 169, 768]",519168,28383972,0.003179311752319336
cold_start,7,15,0.04297065734863281,0.0010714530944824219,"[1, 169, 768]",519168,28383972,0.0033102035522460938
cold_start,8,15,0.04294896125793457,0.0010273456573486328,"[1, 169, 768]",519168,28383972,0.003221750259399414
cold_start,9,15,0.04286909103393555,0.001085042953491211,"[1, 169, 768]",519168,28383972,0.003198862075805664
cold_start,10,15,0.042725563049316406,0.0010552406311035156,"[1, 169, 768]",519168,28384158,0.0032007694244384766
cold_start,11,15,0.04271364212036133,0.0010714530944824219,"[1, 169, 768]",519168,28384158,0.0031604766845703125
cold_start,12,15,0.039132118225097656,0.0010523796081542969,"[1, 169, 768]",519168,28384158,0.003187417984008789
cold_start,13,15,0.001489877700805664,7.963180541992188e-05,"[1, 169, 768]",519168,2365627,0.00030517578125
cold_start,14,15,0.0004611015319824219,4.315376281738281e-05,"[1, 169, 768]",519168,2681,3.814697265625e-06
cold_start,0,15,0.2438359260559082,0.0005252361297607422,"[1, 169]",1352,156023782,0.017988204956054688
cold_start,1,15,0.035852909088134766,0.0010330677032470703,"[1, 169, 768]",519168,28383972,0.0032007694244384766
cold_start,2,15,0.04284310340881348,0.0010383129119873047,"[1, 169, 768]",519168,28383972,0.0032312870025634766
cold_start,3,15,0.04288506507873535,0.0010306835174560547,"[1, 169, 768]",519168,28383972,0.003251314163208008
cold_start,4,15,0.042891740798950195,0.0010504722595214844,"[1, 169, 768]",519168,28383972,0.003214120864868164
cold_start,5,15,0.043001413345336914,0.0010676383972167969,"[1, 169, 768]",519168,28383972,0.0031921863555908203
cold_start,6,15,0.04272890090942383,0.0010342597961425781,"[1, 169, 768]",519168,28383972,0.00318145751953125
cold_start,7,15,0.03943204879760742,0.001035451889038086,"[1, 169, 768]",519168,28383972,0.003197193145751953
cold_start,8,15,0.04251241683959961,0.0010378360748291016,"[1, 169, 768]",519168,28383972,0.0031747817993164062
cold_start,9,15,0.03563809394836426,0.001041412353515625,"[1, 169, 768]",519168,28383972,0.0031981468200683594
cold_start,10,15,0.04212641716003418,0.0010592937469482422,"[1, 169, 768]",519168,28384158,0.0032715797424316406
cold_start,11,15,0.0421290397644043,0.0010416507720947266,"[1, 169, 768]",519168,28384158,0.0032799243927001953
cold_start,12,15,0.04208493232727051,0.0010402202606201172,"[1, 169, 768]",519168,28384158,0.003467559814453125
