unix,cpu_util,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_available,memory_total,disk_free,disk_total,net_speed,net_speed_used,net_byte_recv,net_byte_sent,net_util,gpu_util,gpu_memory_util,gpu_memory_total,gpu_memory_used
1668654220.9973204,7,1355695.05,800,3000,193874038784,201420431360,457564540928,499999834112,25000000000,4389664.509827513,891943114094,36730456996569,0.01755865803931,100,57,23040,3512
1668654222.017345,6.3,1440093.8250000004,800,3000,193873825792,201420431360,457564540928,499999834112,25000000000,7790110.633286687,891943611852,36730457492074,0.031160442533146003,100,57,23040,3512
1668654222.99948,6.5,1375744.775,800,3000,193873391616,201420431360,457564540928,499999834112,25000000000,9705304.711100452,891944205690,36730458089726,0.038821218844401005,100,57,23040,3512
1668654224.0006838,6.6,1343554.5499999998,800,3000,193874358272,201420431360,457564540928,499999834112,25000000000,6585432.618177134,891944619448,36730458500138,0.026341730472708002,100,56,23040,3512
1668654225.0213842,6.6,1435160.325,800,3000,193874001920,201420431360,457564540928,499999834112,25000000000,6260469.435965475,891945024711,36730458893633,0.025041877743861,100,57,23040,3512
1668654226.0023513,6.4,1354956.1999999997,800,3000,193886388224,201420431360,457564540928,499999834112,25000000000,19859480.60402958,891946248424,36730460105107,0.07943792241611801,100,56,23040,3512
1668654227.0196245,6.5,1546264.3000000003,800,3000,193886756864,201420431360,457564540928,499999834112,25000000000,9177947.589166751,891946833628,36730460686963,0.036711790356667,100,57,23040,3512
1668654228.004448,5.3,1363834.3750000005,800,3000,193885655040,201420431360,457564540928,499999834112,25000000000,8155085.944431492,891947337507,36730461186999,0.032620343777725005,100,57,23040,3512
1668654229.0264642,6.7,1416177.4250000005,800,3000,193885949952,201420431360,457564540928,499999834112,25000000000,4610603.627974965,891947631924,36730461481596,0.018442414511899003,100,57,23040,3512
1668654230.00639,6.4,1373992.975,800,3000,193885790208,201420431360,457564540928,499999834112,25000000000,7944053.964905537,891948122237,36730461964356,0.031776215859622,100,57,23040,3512
1668654231.025348,6.4,1406850.35,800,3000,193886023680,201420431360,457564540928,499999834112,25000000000,7555170.191718461,891948603325,36730462445568,0.030220680766873002,100,57,23040,3512
1668654232.0084808,6.4,1363781.95,800,3000,193886105600,201420431360,457564540928,499999834112,25000000000,6924687.822980057,891949032624,36730462867255,0.027698751291920003,100,57,23040,3512
1668654233.0294144,6.5,1475771.9000000001,800,3000,193885511680,201420431360,457564540928,499999834112,25000000000,6539042.124158533,891949447544,36730463286826,0.026156168496634002,100,56,23040,3512
1668654234.0083106,6.4,1356051.15,800,3000,193885257728,201420431360,457564540928,499999834112,25000000000,7312563.304525222,891949898691,36730463730459,0.029250253218100004,100,56,23040,3512
1668654235.0293689,6.6,1519992.375,800,3000,193885474816,201420431360,457564540928,499999834112,25000000000,6363742.2724704845,891950304800,36730464136569,0.025454969089881003,100,57,23040,3512
1668654236.0126302,6.2,1361120.65,800,3000,193885388800,201420431360,457564540928,499999834112,25000000000,5794365.880895624,891950660832,36730464492709,0.023177463523582003,100,57,23040,3512
1668654237.013589,5.2,1371542.825,800,3000,193879801856,201420431360,457564540928,499999834112,25000000000,7288364.782385356,891951116916,36730464948544,0.029153459129541003,100,57,23040,3512
1668654238.0143232,6.5,1406656.9249999998,800,3000,193885446144,201420431360,457564540928,499999834112,25000000000,6220903.808535984,891951497541,36730465346103,0.024883615234143,100,57,23040,3512
1668654239.0313528,6.2,1465404.4499999995,800,3000,193885188096,201420431360,457564540928,499999834112,25000000000,7225119.652561308,891951957426,36730465804738,0.028900478610245,100,57,23040,3512
1668654240.0167603,6.5,1426437.55,800,3000,193884270592,201420431360,457564540928,499999834112,25000000000,7481687.8501211805,891952418204,36730466265524,0.029926751400484,100,57,23040,3512
1668654241.0372753,6.1,1414026.3499999999,800,3000,193884180480,201420431360,457564540928,499999834112,25000000000,8271627.84381651,891952945902,36730466792991,0.033086511375266005,100,57,23040,3512
1668654242.018399,6.6,1395784.5000000002,800,3000,193884999680,201420431360,457564540928,499999834112,25000000000,7946154.101203582,891953432982,36730467280431,0.031784616404814,100,56,23040,3512
1668654243.0197,6.3,1346779.05,800,3000,193885429760,201420431360,457564540928,499999834112,25000000000,7396257.098325357,891953895789,36730467743359,0.029585028393301002,100,57,23040,3512
1668654244.041445,6.7,1494007.0499999998,800,3000,193885433856,201420431360,457564540928,499999834112,25000000000,10969962.53215569,891954591089,36730468449122,0.043879850128622,100,56,23040,3512
1668654245.0204728,6.4,1351705.575,800,3000,193885700096,201420431360,457564540928,499999834112,25000000000,5869749.87287755,891954950370,36730468808172,0.023478999491510003,100,56,23040,3512
1668654246.041193,6.4,1260939.7750000004,800,3000,193885110272,201420431360,457564540928,499999834112,25000000000,8492003.61763062,891955492169,36730469349868,0.033968014470522,100,57,23040,3512
1668654247.0238166,5.1,1386650.0749999995,800,3000,193885405184,201420431360,457564540928,499999834112,25000000000,7557058.646791326,891955956423,36730469813832,0.030228234587165004,100,57,23040,3512
1668654248.0453877,6.6,1364267.5249999997,800,3000,193883840512,201420431360,457564540928,499999834112,25000000000,7643982.436691732,891956443617,36730470302747,0.030575929746766,100,57,23040,3512
1668654249.0258248,6.6,1359313.1750000003,800,3000,193884164096,201420431360,457564540928,499999834112,25000000000,7611723.846638739,891956907575,36730470771641,0.030446895386554002,100,57,23040,3512
1668654250.0454464,6.6,1424624.8499999999,800,3000,193883365376,201420431360,457564540928,499999834112,25000000000,4760832.792614138,891957210996,36730471075001,0.019043331170456,100,57,23040,3512
1668654251.0277781,6.6,1356869.2249999999,800,3000,193883357184,201420431360,457564540928,499999834112,25000000000,7365006.760238222,891957663232,36730471527125,0.029460027040952002,100,57,23040,3512
1668654252.049377,6.4,1458539.2,800,3000,193882972160,201420431360,457564540928,499999834112,25000000000,7513172.372956543,891958143084,36730472006704,0.030052689491826004,100,57,23040,3512
1668654253.0298545,6.4,1357479.95,800,3000,193883226112,201420431360,457564540928,499999834112,25000000000,7428249.469236734,891958598195,36730472461997,0.029712997876946003,100,56,23040,3512
1668654254.049372,6.3,1523933.6500000001,800,3000,193883496448,201420431360,457564540928,499999834112,25000000000,5596569.39492059,891958950541,36730472822876,0.022386277579682003,100,56,23040,3512
1668654255.0307627,6.2,1346149.1,800,3000,193883475968,201420431360,457564540928,499999834112,25000000000,8252272.901243389,891959456704,36730473329051,0.033009091604973,100,57,23040,3512
1668654256.0517924,5.6,1383843.825,800,3000,193883394048,201420431360,457564540928,499999834112,25000000000,4532859.280374192,891959746017,36730473618261,0.018131437121496,100,57,23040,3512
1668654257.0339365,6.4,1388716.7749999994,800,3000,193883328512,201420431360,457564540928,499999834112,25000000000,5860679.607285605,891960105657,36730473978125,0.023442718429142,100,57,23040,3512
1668654258.0534306,6.4,1417967.4,800,3000,193883762688,201420431360,457564540928,499999834112,25000000000,7865948.749073214,891960605988,36730474480205,0.031463794996292004,100,57,23040,3512
1668654259.036019,6.4,1378136.7750000001,800,3000,193882832896,201420431360,457564540928,499999834112,25000000000,8811916.422066472,891961145450,36730475023054,0.035247665688265005,100,57,23040,3512
1668654260.0553784,6.4,1435403.075,800,3000,193883463680,201420431360,457564540928,499999834112,25000000000,6175855.451502197,891961541391,36730475414040,0.024703421806008003,100,57,23040,3512
1668654261.0379763,6.2,1367829.6999999997,800,3000,193883811840,201420431360,457564540928,499999834112,25000000000,7606188.195923922,891962011035,36730475878624,0.030424752783695004,100,56,23040,3512
1668654262.0393252,6.4,1353467.4999999993,800,3000,193876766720,201420431360,457564540928,499999834112,25000000000,7905703.424905273,891962507687,36730476371518,0.031622813699621,100,56,23040,3512
1668654263.040039,6.6,1386029.825,800,3000,193884196864,201420431360,457564540928,499999834112,25000000000,8406343.34006687,891963035176,36730476895572,0.033625373360267004,100,57,23040,3512
1668654264.040673,6.3,1336322.7499999998,800,3000,193883488256,201420431360,457564540928,499999834112,25000000000,7204480.683435141,891963491042,36730477340837,0.028817922733740002,100,57,23040,3512
1668654265.0612934,6,1229979.5249999997,800,3000,193883553792,201420431360,457564540928,499999834112,25000000000,4537091.601038313,891963772938,36730477637772,0.018148366404153002,100,56,23040,3512
1668654266.0431368,5.6,1377233.7750000001,800,3000,193882931200,201420431360,457564540928,499999834112,25000000000,5980358.550296614,891964139938,36730478004744,0.023921434201186,100,56,23040,3512
1668654267.0653963,6.5,1357826.175,800,3000,193884020736,201420431360,457564540928,499999834112,25000000000,8546096.391280387,891964686180,36730478550543,0.034184385565121,100,57,23040,3512
1668654268.0452087,6.5,1350258.0000000002,800,3000,193884196864,201420431360,457564540928,499999834112,25000000000,7086205.600018104,891965119241,36730478985376,0.028344822400072002,100,56,23040,3512
1668654269.065407,6.4,1455452.125,800,3000,193882427392,201420431360,457564540928,499999834112,25000000000,10769160.773354284,891965805990,36730479671962,0.043076643093417,100,57,23040,3512
1668654270.0471947,6.5,1363395.6500000001,800,3000,193882685440,201420431360,457564540928,499999834112,25000000000,8470002.380372984,891966320156,36730480197264,0.033880009521491006,100,57,23040,3512
1668654271.0693543,6.5,1480879.9250000003,800,3000,193883308032,201420431360,457564540928,499999834112,25000000000,5991072.373916321,891966703679,36730480579220,0.023964289495665002,100,57,23040,3512
1668654272.0492785,6.5,1371661.875,800,3000,193882734592,201420431360,457564540928,499999834112,25000000000,7525022.838716333,891967164409,36730481040234,0.030100091354865,100,57,23040,3512
1668654273.0694695,6.5,1533205.5999999999,800,3000,193883541504,201420431360,457564540928,499999834112,25000000000,4841517.148946563,891967473120,36730481348932,0.019366068595786,100,56,23040,3512
1668654274.0494046,5.2,1370848.2,800,3000,193884217344,201420431360,457564540928,499999834112,25000000000,6081063.5102967145,891967845624,36730481721309,0.024324254041186003,100,57,23040,3512
1668654275.0735407,6.5,1380006.525,800,3000,193883553792,201420431360,457564540928,499999834112,25000000000,6628666.075221311,891968269937,36730482145578,0.026514664300885,100,56,23040,3512
1668654276.0532758,3.5,1124778.7250000003,800,3000,195845148672,201420431360,457564540928,499999834112,25000000000,341014.6147795723,891968285668,36730482171610,0.0013640584591180002,0,0,23040,2
1668654277.0740035,1.8,807746.5000000003,800,3000,196142559232,201420431360,457564540928,499999834112,25000000000,42973.26585509532,891968287072,36730482175689,0.00017189306342000002,0,0,23040,0
1668654278.0559697,0.2,827304.7,800,3000,196143558656,201420431360,457564540928,499999834112,25000000000,53851.13757006214,891968290256,36730482179115,0.00021540455028000002,0,0,23040,0
1668654279.0780442,0.4,800464.3749999999,800,3000,196143616000,201420431360,457564540928,499999834112,25000000000,12320.041719745148,891968291075,36730482179870,4.9280166878980594e-05,0,0,23040,0
1668654280.058196,0.2,830412.2499999997,800,3000,196143857664,201420431360,457564540928,499999834112,25000000000,9671.970314189424,891968291804,36730482180326,3.868788125675769e-05,0,0,23040,0
1668654281.0779634,0.4,800467.3249999998,800,3000,196143337472,201420431360,457564540928,499999834112,25000000000,308305.634836134,891968302948,36730482208482,0.0012332225393440002,0,0,23040,0
1668654282.0602129,0.2,828085.8999999998,800,3000,196145143808,201420431360,457564540928,499999834112,25000000000,11345.386298006264,891968303819,36730482209004,4.538154519202506e-05,0,0,23040,0
1668654283.0819883,0.4,800482.75,800,3000,196144054272,201420431360,457564540928,499999834112,25000000000,55746.10165069977,891968307247,36730482212696,0.00022298440660200003,0,0,23040,0
1668654284.0623674,0.2,826418.9750000002,800,3000,196143714304,201420431360,457564540928,499999834112,25000000000,14002.74642267233,891968308159,36730482213500,5.601098569068932e-05,0,0,23040,0
1668654285.0819159,0.4,811378.025,800,3000,196144349184,201420431360,457564540928,499999834112,25000000000,9604.252083578873,891968308793,36730482214090,3.841700833431549e-05,0,0,23040,0
1668654286.0646122,0.2,827757.2500000002,800,3000,196144852992,201420431360,457564540928,499999834112,25000000000,115934.08930576916,891968311612,36730482225512,0.00046373635722300006,0,0,23040,0
1668654287.065291,0.2,827034.6749999999,800,3000,196140445696,201420431360,457564540928,499999834112,25000000000,29148.214841924917,891968313568,36730482227202,0.000116592859367,0,0,23040,0
1668654288.0657275,0.30000000000000004,864556.1999999997,800,3000,196143857664,201420431360,457564540928,499999834112,25000000000,142617.74102120165,891968321389,36730482237216,0.000570470964084,0,0,23040,0
1668654289.066844,0.2,835373.825,800,3000,196143931392,201420431360,457564540928,499999834112,25000000000,8997.953656917727,891968322059,36730482237672,3.599181462767091e-05,0,0,23040,0
1668654290.089938,0.4,800958.5500000002,800,3000,196144545792,201420431360,457564540928,499999834112,25000000000,10032.314346190675,891968322752,36730482238262,4.012925738476271e-05,0,0,23040,0
1668654291.0695705,0.2,828038.1999999997,800,3000,196144529408,201420431360,457564540928,499999834112,25000000000,8362.318552733508,891968323320,36730482238718,3.3449274210934034e-05,0,0,23040,0
1668654292.090217,0.4,800445.8,800,3000,196143878144,201420431360,457564540928,499999834112,25000000000,84660.05996680139,891968327495,36730482245344,0.00033864023986700004,0,0,23040,0
1668654293.0710216,0.2,840240.075,800,3000,196144041984,201420431360,457564540928,499999834112,25000000000,54404.32122965867,891968330739,36730482248770,0.00021761728491800003,0,0,23040,0
1668654294.09399,0.4,804340.35,800,3000,196143923200,201420431360,457564540928,499999834112,25000000000,13302.461993907204,891968331568,36730482249642,5.3209847975628814e-05,0,0,23040,0
1668654295.0737298,0.2,827719.825,800,3000,196144988160,201420431360,457564540928,499999834112,25000000000,8361.404855200099,891968332136,36730482250098,3.3445619420800394e-05,0,0,23040,0
1668654296.093893,0.4,800524.1250000001,800,3000,196144558080,201420431360,457564540928,499999834112,25000000000,184401.85059858023,891968343795,36730482261954,0.0007376074023940001,0,0,23040,0
