unix,cpu_util,cpu_freq_current,cpu_freq_min,cpu_freq_max,memory_available,memory_total,disk_free,disk_total,net_speed,net_speed_used,net_byte_recv,net_byte_sent,net_util,gpu_util,gpu_memory_util,gpu_memory_total,gpu_memory_used
1668655643.302181,13.9,1872216.2000000002,800,3000,188616593408,201420431360,457564483584,499999834112,25000000000,6378549.302459242,897504517864,36733316328845,0.025514197209836,100,54,23040,14042
1668655644.2828524,14.1,1932089.275,800,3000,188618141696,201420431360,457564483584,499999834112,25000000000,7737849.758013281,897504992209,36733316803036,0.030951399032053004,100,56,23040,14042
1668655645.283903,12.6,1890864.25,800,3000,188606992384,201420431360,457564483584,499999834112,25000000000,5744253.820709694,897505351475,36733317162556,0.022977015282838003,100,55,23040,14042
1668655646.2831833,13.9,1947791.8000000005,800,3000,188617474048,201420431360,457564483584,499999834112,25000000000,5657278.679439198,897505704802,36733317515880,0.022629114717756003,100,55,23040,14042
1668655647.3055544,13.8,1893165.225,800,3000,188616572928,201420431360,457564483584,499999834112,25000000000,7538491.990887414,897506186268,36733317997806,0.030153967963549,100,54,23040,14042
1668655648.2852793,13,1918491.9000000001,800,3000,188616441856,201420431360,457564483584,499999834112,25000000000,8298713.376075132,897506694237,36733318506144,0.0331948535043,100,55,23040,14042
1668655649.286247,13.7,1939283,800,3000,188617093120,201420431360,457564483584,499999834112,25000000000,7516885.601516591,897507164443,36733318976458,0.030067542406066003,100,55,23040,14042
1668655650.3103802,14,2122429.525,800,3000,188615499776,201420431360,457564483584,499999834112,25000000000,5277165.0908596525,897507502247,36733319314219,0.021108660363438003,100,55,23040,14042
1668655651.2885349,13,1909391.7750000001,800,3000,188615299072,201420431360,457564483584,499999834112,25000000000,4009590.8789332234,897507747344,36733319559372,0.016038363515732002,100,55,23040,14042
1668655652.315972,17,1534617.3750000002,800,3000,188615516160,201420431360,457564483584,499999834112,25000000000,8091939.749124236,897508266705,36733320079256,0.032367758996496,100,56,23040,14042
1668655653.2902884,14.5,1964680.35,800,3000,188613648384,201420431360,457564483584,499999834112,25000000000,7985677.271650444,897508752936,36733320565597,0.031942709086601004,100,55,23040,14042
1668655654.3111103,12.3,1577508.2249999994,800,3000,188613537792,201420431360,457564483584,499999834112,25000000000,5438982.54021254,897509099948,36733320912614,0.021755930160850003,100,55,23040,14042
1668655655.2922568,15,2091762.8000000005,800,3000,188614795264,201420431360,457564483584,499999834112,25000000000,6110190.015172431,897509474508,36733321287428,0.024440760060689,100,55,23040,14042
1668655656.311496,15.5,2082184.6499999997,800,3000,188613500928,201420431360,457564483584,499999834112,25000000000,11924463.023153923,897510234127,36733322047044,0.047697852092615005,100,55,23040,14042
1668655657.2964647,11.5,1879977.3750000005,800,3000,188614221824,201420431360,457564483584,499999834112,25000000000,1437430.503371128,897510322673,36733322135476,0.005749722013484,100,55,23040,14042
1668655658.2952626,14.1,1911220.6500000004,800,3000,188613660672,201420431360,457564483584,499999834112,25000000000,4985232.780609091,897510633701,36733322446853,0.019940931122436,100,55,23040,14042
1668655659.316643,15.8,2216408.85,800,3000,188605243392,201420431360,457564483584,499999834112,25000000000,7542827.153531062,897511114877,36733322928689,0.030171308614124003,100,55,23040,14042
1668655660.3019698,12.1,1880533.9,800,3000,188613517312,201420431360,457564483584,499999834112,25000000000,2010768.4743987068,897511237407,36733323053817,0.008043073897594,100,55,23040,14042
1668655661.3244002,17.7,1501479.575,800,3000,188611530752,201420431360,457564483584,499999834112,25000000000,5623737.212786915,897511595821,36733323414138,0.022494948851147,100,55,23040,14042
1668655662.2989287,13.8,1851620.0500000003,800,3000,188610322432,201420431360,457564483584,499999834112,25000000000,9650180.068473669,897512183699,36733324001807,0.038600720273894,100,55,23040,14042
1668655663.3248289,13.2,1885721.9500000004,800,3000,188609667072,201420431360,457564483584,499999834112,25000000000,5817657.929489556,897512547553,36733324383995,0.023270631717958002,100,55,23040,14042
1668655664.3009021,20.2,2173578.875,800,3000,188609187840,201420431360,457564483584,499999834112,25000000000,6740821.857762727,897512958817,36733324795173,0.026963287431050004,100,54,23040,14042
1668655665.3200753,12.9,1975487.6750000003,800,3000,188609126400,201420431360,457564483584,499999834112,25000000000,6019043.9949526545,897513342093,36733325178703,0.024076175979810002,100,55,23040,14042
1668655666.3047607,14,1975140.8499999999,800,3000,188609683456,201420431360,457564483584,499999834112,25000000000,5665167.65769878,897513690745,36733325527352,0.022660670630795,100,55,23040,14042
1668655667.3246655,13.9,1886763.549999999,800,3000,188610580480,201420431360,457564483584,499999834112,25000000000,8546914.924118547,897514235360,36733326072367,0.034187659696474006,100,54,23040,14042
1668655668.3047786,13.1,1937031.4249999998,800,3000,188613296128,201420431360,457564483584,499999834112,25000000000,2176834.646440724,897514362630,36733326211790,0.008707338585762,100,54,23040,14042
1668655669.324191,14.9,1842536.0250000001,800,3000,188614742016,201420431360,457564483584,499999834112,25000000000,7810051.2431937875,897514860180,36733326709448,0.031240204972775003,100,55,23040,14042
1668655670.3067348,15.9,2010908.7750000004,800,3000,188614246400,201420431360,457564483584,499999834112,25000000000,7656331.1608612,897515330327,36733327179636,0.030625324643444002,100,55,23040,14042
1668655671.3291948,14.2,1940095.8499999996,800,3000,188615426048,201420431360,457564483584,499999834112,25000000000,4955452.61443094,897515646945,36733327496362,0.019821810457723,100,54,23040,14042
1668655672.3089712,14,1984434.4249999998,800,3000,188611842048,201420431360,457564483584,499999834112,25000000000,10522409.178979335,897516291442,36733328140566,0.042089636715917006,100,55,23040,14042
1668655673.3135862,16.4,2105799.75,800,3000,188615536640,201420431360,457564483584,499999834112,25000000000,9124975.613071863,897516864160,36733328713734,0.036499902452287,100,55,23040,14042
1668655674.3107827,13,1879509.275,800,3000,188616601600,201420431360,457564483584,499999834112,25000000000,4288350.665853445,897517131821,36733328980614,0.017153402663413,100,55,23040,14042
1668655675.3332665,15.6,1920728.7749999997,800,3000,188616122368,201420431360,457564483584,499999834112,25000000000,8618729.977570344,897517682515,36733329531484,0.034474919910281,100,55,23040,14042
1668655676.314863,14.2,1985799.625,800,3000,188617261056,201420431360,457564483584,499999834112,25000000000,6336599.8053821195,897518071033,36733329920464,0.025346399221528003,100,54,23040,14042
1668655677.3378298,13.1,1898775.075,800,3000,188617437184,201420431360,457564483584,499999834112,25000000000,5959325.006599957,897518452068,36733330301453,0.023837300026399003,100,55,23040,14042
1668655678.3149734,16.1,1959364.275,800,3000,188614340608,201420431360,457564483584,499999834112,25000000000,21796110.22497406,897520483101,36733330932661,0.087184440899896,100,55,23040,14042
1668655679.3379366,16.7,2029301.5249999997,800,3000,188613562368,201420431360,457564483584,499999834112,25000000000,5511337.581916269,897520835344,36733331285155,0.022045350327665,100,54,23040,14042
1668655680.316784,12.9,1908477.85,800,3000,188613648384,201420431360,457564483584,499999834112,25000000000,4254269.432896619,897521095753,36733331545281,0.017017077731586002,100,55,23040,14042
1668655681.3426454,13.9,1909608.1499999997,800,3000,188612771840,201420431360,457564483584,499999834112,25000000000,4195654.084780171,897521364720,36733331814334,0.01678261633912,100,55,23040,14042
1668655682.3188353,14.2,1935671.3750000005,800,3000,188612571136,201420431360,457564483584,499999834112,25000000000,7885982.410198032,897521845782,36733332295549,0.031543929640792,100,54,23040,14042
1668655683.32015,14.4,1988381.175,800,3000,188612538368,201420431360,457564483584,499999834112,25000000000,6670095.22571121,897522262966,36733332713223,0.026680380902844,100,55,23040,14042
1668655684.3243206,13.7,2038161.3500000003,800,3000,188612349952,201420431360,457564483584,499999834112,25000000000,7593529.997006029,897522739472,36733333189867,0.030374119988024,100,55,23040,14042
1668655685.3219037,14.8,1956915.6750000003,800,3000,188611624960,201420431360,457564483584,499999834112,25000000000,7154747.946395065,897523185475,36733333636046,0.028618991785580004,100,56,23040,14042
1668655686.3251736,11.3,1901098.0750000004,800,3000,188608532480,201420431360,457564483584,499999834112,25000000000,14662973.384787474,897524104870,36733334555516,0.05865189353914901,100,55,23040,14042
1668655687.3462102,16.8,1675922.1250000002,800,3000,188551290880,201420431360,457564483584,499999834112,25000000000,4790441.283571565,897524410590,36733334861198,0.019161765134286003,100,55,23040,14042
1668655688.3247044,15.4,1939880.1500000001,800,3000,188624596992,201420431360,457564483584,499999834112,25000000000,13341062.661261342,897525226275,36733335677282,0.053364250645045005,100,55,23040,14042
1668655689.3457785,11.6,1811704.45,800,3000,188622446592,201420431360,457564483584,499999834112,25000000000,3670174.534044568,897525460403,36733335911594,0.014680698136178002,100,55,23040,14042
1668655690.327273,13.8,2006434.8500000003,800,3000,188622163968,201420431360,457564483584,499999834112,25000000000,4796758.770906501,897525754739,36733336205757,0.019187035083626,100,55,23040,14042
1668655691.3282685,15.2,1929400.5999999996,800,3000,188621459456,201420431360,457564483584,499999834112,25000000000,10080731.261187859,897526385320,36733336836522,0.040322925044751004,100,55,23040,14042
1668655692.329289,11.6,1853231.3499999996,800,3000,188621139968,201420431360,457564483584,499999834112,25000000000,2431127.201178302,897526537585,36733336988458,0.009724508804713,100,55,23040,14042
1668655693.3303747,13.9,1957533.4749999996,800,3000,188620525568,201420431360,457564483584,499999834112,25000000000,8320294.17229923,897527057849,36733337509360,0.033281176689196,100,55,23040,14042
1668655694.3312378,14.2,1935099.1250000002,800,3000,188620640256,201420431360,457564483584,499999834112,25000000000,7768535.169517123,897527543837,36733337995277,0.031074140678068,100,55,23040,14042
1668655695.3336947,12.6,1980663.6000000003,800,3000,188619866112,201420431360,457564483584,499999834112,25000000000,1550686.1139249809,897527640909,36733338092517,0.006202744455699001,100,55,23040,14042
1668655696.334352,13.8,1947731.5250000004,800,3000,188619837440,201420431360,457564483584,499999834112,25000000000,7535806.563459526,897528112169,36733338563852,0.030143226253838,100,55,23040,14042
1668655697.3560686,13.2,1921153.3499999994,800,3000,188620083200,201420431360,457564483584,499999834112,25000000000,7737644.706017422,897528606311,36733339057920,0.030950578824069003,100,55,23040,14042
1668655698.33435,14,2001485.8250000002,800,3000,188620582912,201420431360,457564483584,499999834112,25000000000,2702674.031478769,897528757452,36733339237276,0.010810696125915,100,55,23040,14042
1668655699.337463,14.2,1962367.725,800,3000,188619694080,201420431360,457564483584,499999834112,25000000000,7282778.219166413,897529214133,36733339693776,0.029131112876665,100,55,23040,14042
1668655700.359316,13.6,1896727.6749999996,800,3000,188618833920,201420431360,457564483584,499999834112,25000000000,5881400.52774884,897529589751,36733340069399,0.023525602110995,100,56,23040,14042
1668655701.3392105,14,1938050.3250000002,800,3000,188618141696,201420431360,457564483584,499999834112,25000000000,7456836.167920243,897530046379,36733340526135,0.029827344671680002,100,55,23040,14042
1668655702.359118,14.1,1966078.5249999997,800,3000,188618706944,201420431360,457564483584,499999834112,25000000000,7236836.854724927,897530507812,36733340987315,0.028947347418899,100,55,23040,14042
1668655703.33941,12.8,1885895.2500000002,800,3000,188618862592,201420431360,457564483584,499999834112,25000000000,5842862.65914818,897530865564,36733341345527,0.023371450636592003,100,55,23040,14042
1668655704.35971,14.2,1915755.0000000002,800,3000,188617965568,201420431360,457564483584,499999834112,25000000000,7060669.0432971725,897531315890,36733341795701,0.028242676173188003,100,54,23040,14042
1668655705.3431323,15.4,2066191.6499999997,800,3000,188618485760,201420431360,457564483584,499999834112,25000000000,8929974.624668708,897531864634,36733342344699,0.035719898498674005,100,54,23040,14042
1668655706.3651252,13.1,1785271.2499999993,800,3000,188617621504,201420431360,457564483584,499999834112,25000000000,4624478.212178608,897532160102,36733342640004,0.018497912848714,100,55,23040,14042
1668655707.3434818,13.9,1940264.0500000003,800,3000,188617158656,201420431360,457564483584,499999834112,25000000000,11088308.702708038,897532838845,36733343317301,0.044353234810832004,100,55,23040,14042
1668655708.3444903,13.7,1975827.5749999997,800,3000,188617678848,201420431360,457564483584,499999834112,25000000000,4877792.694413812,897533143836,36733343622649,0.019511170777655,100,55,23040,14042
1668655709.3666599,12.6,2002330.375,800,3000,188617261056,201420431360,457564483584,499999834112,25000000000,7071327.567107427,897533587990,36733344082007,0.028285310268429002,100,55,23040,14042
1668655710.3465424,14,1928615.375,800,3000,188617363456,201420431360,457564483584,499999834112,25000000000,9846021.548075939,897534191039,36733344684951,0.039384086192303006,100,55,23040,14042
1668655711.366838,13.6,2018664.0500000007,800,3000,188617334784,201420431360,457564483584,499999834112,25000000000,7336164.0033892365,897534658799,36733345152823,0.029344656013556004,100,55,23040,14042
1668655712.3503222,12.9,1914331.675,800,3000,188616527872,201420431360,457564483584,499999834112,25000000000,5431781.8523318125,897534992871,36733345486510,0.021727127409327,100,55,23040,14042
1668655713.349588,13.8,1937611.9250000003,800,3000,188616564736,201420431360,457564483584,499999834112,25000000000,4881664.749085232,897535297551,36733345791590,0.019526658996340002,100,55,23040,14042
1668655714.350586,14.2,1968251.7000000002,800,3000,188617064448,201420431360,457564483584,499999834112,25000000000,7234931.39252636,897535749732,36733346244678,0.028939725570105,100,56,23040,14042
1668655715.373,12.6,2007708.4,800,3000,188617097216,201420431360,457564483584,499999834112,25000000000,4686399.193566704,897536048836,36733346544504,0.018745596774266002,100,55,23040,14042
1668655716.35228,14.3,1898412.4750000003,800,3000,188617134080,201420431360,457564483584,499999834112,25000000000,8443681.115224773,897536565864,36733347061067,0.033774724460899005,100,54,23040,14042
1668655717.3720577,14.2,2091875.6250000005,800,3000,188616777728,201420431360,457564483584,499999834112,25000000000,74684443.88693504,897545658005,36733347489118,0.29873777554774,100,55,23040,14042
1668655718.3548493,13.7,1915275.9250000003,800,3000,188615929856,201420431360,457564483584,499999834112,25000000000,5110625.3676124,897545971285,36733347803673,0.020442501470449,100,55,23040,14042
1668655719.355669,14.2,2062278.2750000001,800,3000,188617170944,201420431360,457564483584,499999834112,25000000000,5203518.763739172,897546299683,36733348126248,0.020814075054956003,100,54,23040,14042
1668655720.377647,16.1,2178145.0749999993,800,3000,188617920512,201420431360,457564483584,499999834112,25000000000,8149898.337440971,897546820194,36733348646864,0.032599593349763,100,55,23040,14042
1668655721.3610935,11.6,1779444.8499999999,800,3000,188618899456,201420431360,457564483584,499999834112,25000000000,3254928.1337059024,897547021249,36733348845940,0.013019712534823001,100,55,23040,14042
1668655722.382984,14.2,1564948.9750000003,800,3000,188617293824,201420431360,457564479488,499999834112,25000000000,6647812.708453499,897547445877,36733349270479,0.026591250833813,100,55,23040,14042
1668655723.3596525,15.9,1966779.9249999993,800,3000,188616773632,201420431360,457564479488,499999834112,25000000000,10460694.691159774,897548084220,36733349909215,0.041842778764639,100,55,23040,14042
1668655724.3840563,11.3,1715165.4000000004,800,3000,188604215296,201420431360,457564479488,499999834112,25000000000,1868927.0582305656,897548203914,36733350028838,0.0074757082329220004,100,55,23040,14042
1668655725.3622236,13.8,1996644.5000000002,800,3000,188617035776,201420431360,457564479488,499999834112,25000000000,7882741.567643601,897548685694,36733350510888,0.031530966270574,100,55,23040,14042
1668655726.3630502,16.9,2019402.8749999998,800,3000,188617486336,201420431360,457564479488,499999834112,25000000000,9755911.790496433,897549295978,36733351121101,0.039023647161985,100,55,23040,14042
1668655727.3642538,11.5,1887296.675,800,3000,188616151040,201420431360,457564479488,499999834112,25000000000,3277303.643846003,897549501079,36733351326156,0.013109214575384002,100,55,23040,14042
1668655728.3836968,13.8,2004485.4249999996,800,3000,188619321344,201420431360,457564479488,499999834112,25000000000,6782754.662841154,897549933036,36733351758528,0.027131018651364,100,55,23040,14042
1668655729.366267,13.2,1987355.875,800,3000,188619063296,201420431360,457564479488,499999834112,25000000000,7375090.564776553,897550371753,36733352225629,0.029500362259106003,100,55,23040,14042
1668655730.3665593,13.2,1955102.8750000005,800,3000,188619681792,201420431360,457564479488,499999834112,25000000000,2505659.592749426,897550528581,36733352382100,0.010022638370997,100,55,23040,14042
1668655731.3883314,16,2052839.825,800,3000,188617687040,201420431360,457564479488,499999834112,25000000000,7922846.624767507,897551035071,36733352887528,0.03169138649907,100,55,23040,14042
1668655732.3687804,12.8,1925689.175,800,3000,188618502144,201420431360,457564479488,499999834112,25000000000,6638060.987539579,897551441989,36733353294145,0.026552243950158,100,55,23040,14042
1668655733.3884683,20.8,1875063.1250000005,800,3000,188617216000,201420431360,457564479488,499999834112,25000000000,6820361.466816589,897551876000,36733353729464,0.027281445867266003,100,55,23040,14042
1668655734.3726802,17.5,2147525.375,800,3000,188617392128,201420431360,457564479488,499999834112,25000000000,11155410.494445365,897552562241,36733354415634,0.044621641977781006,100,55,23040,14042
1668655735.3923905,14.7,1879088.6750000003,800,3000,188617895936,201420431360,457564479488,499999834112,25000000000,4534684.007144302,897552851137,36733354704746,0.018138736028577,100,55,23040,14042
1668655736.3727136,15.5,2018125,800,3000,188618027008,201420431360,457564479488,499999834112,25000000000,7738452.948627271,897553325344,36733355178812,0.030953811794509,100,55,23040,14042
1668655737.3939617,14,1987408.6500000001,800,3000,188618346496,201420431360,457564479488,499999834112,25000000000,6597871.746897868,897553746547,36733355599867,0.026391486987591,100,55,23040,14042
1668655738.374543,12.9,1940387.7000000004,800,3000,188618067968,201420431360,457564479488,499999834112,25000000000,4355400.283038355,897554013513,36733355866754,0.017421601132153002,100,55,23040,14042
1668655739.4015265,14,1888849.9500000002,800,3000,188618309632,201420431360,457564479488,499999834112,25000000000,4539562.711715734,897554304655,36733356158369,0.018158250846862,100,55,23040,14042
1668655740.3768194,13.9,1981511.7750000001,800,3000,188618915840,201420431360,457564479488,499999834112,25000000000,9183973.149530578,897554864507,36733356718150,0.036735892598122,100,54,23040,14042
1668655741.4058132,11.4,1667629.6499999997,800,3000,188620759040,201420431360,457564479488,499999834112,25000000000,2428889.16408834,897555020618,36733356874453,0.009715556656353,100,55,23040,14042
1668655742.382677,7.5,1232399.775,800,3000,193405431808,201420431360,457564479488,499999834112,25000000000,20088.776729056266,897555021991,36733356875533,8.035510691622506e-05,100,56,23040,14042
1668655743.3858933,5.3,1187378.4500000002,800,3000,195621904384,201420431360,457564479488,499999834112,25000000000,31203.640771387574,897555023302,36733356878135,0.00012481456308500002,89,23,23040,2
1668655744.386717,0.1,858904.0750000001,800,3000,195621314560,201420431360,457564479488,499999834112,25000000000,116360.14993333348,897555028583,36733356887411,0.00046544059973300004,0,0,23040,2
1668655745.409944,0.30000000000000004,811142.65,800,3000,195620757504,201420431360,457564479488,499999834112,25000000000,28677.89911422563,897555030223,36733356889439,0.00011471159645600001,0,0,23040,2
1668655746.389504,0.2,838415.9999999999,800,3000,195621167104,201420431360,457564479488,499999834112,25000000000,5610.682929251331,897555030586,36733356889763,2.2442731717005325e-05,0,0,23040,2
1668655747.410034,0.30000000000000004,801506.025,800,3000,195619926016,201420431360,457564479488,499999834112,25000000000,15395.921946784107,897555031632,36733356890681,6.158368778713643e-05,0,0,23040,2
1668655748.3908968,0.2,845973.6999999998,800,3000,195619835904,201420431360,457564479488,499999834112,25000000000,107831.58864929994,897555037969,36733356897565,0.00043132635459700003,0,0,23040,2
1668655749.4138143,0.30000000000000004,844061.7499999999,800,3000,195606499328,201420431360,457564479488,499999834112,25000000000,28498.876733714384,897555039657,36733356899521,0.00011399550693400001,0,0,23040,2
1668655750.3938146,0.7000000000000001,856339.6500000001,800,3000,195620507648,201420431360,457564479488,499999834112,25000000000,5053.059896813439,897555039968,36733356899829,2.0212239587253752e-05,0,0,23040,2
1668655751.394505,0.2,836314.1,800,3000,195621462016,201420431360,457564479488,499999834112,25000000000,2734.112204326694,897555040136,36733356900003,1.093644881730677e-05,0,0,23040,2
1668655752.4139786,0.4,800387.575,800,3000,195620810752,201420431360,457564479488,499999834112,25000000000,15859.165700884616,897555041263,36733356900897,6.343666280353847e-05,0,0,23040,2
1668655753.395994,0.8,924286.925,800,3000,195746320384,201420431360,457564479488,499999834112,25000000000,50866.820885626184,897555044603,36733356903801,0.00020346728354200003,0,0,23040,2
1668655754.4180489,1.6,807735.725,800,3000,196044419072,201420431360,457564479488,499999834112,25000000000,54564.58299681651,897555047840,36733356907535,0.00021825833198700002,0,0,23040,0
1668655755.3987958,0.2,827004.1000000003,800,3000,196044374016,201420431360,457564479488,499999834112,25000000000,5367.33743084746,897555048042,36733356907991,2.1469349723389842e-05,0,0,23040,0
1668655756.4220333,0.4,800529.95,800,3000,196044775424,201420431360,457564479488,499999834112,25000000000,5027.181047255805,897555048353,36733356908323,2.0108724189023224e-05,0,0,23040,0
1668655757.400927,0.2,830490.5750000001,800,3000,196045156352,201420431360,457564479488,499999834112,25000000000,14416.273370844698,897555049349,36733356909091,5.766509348337879e-05,0,0,23040,0
1668655758.4219387,0.6000000000000001,800488.8749999999,800,3000,196046131200,201420431360,457564479488,499999834112,25000000000,9519.97027857762,897555049934,36733356909721,3.8079881114310494e-05,0,0,23040,0
1668655759.4026845,0.2,824495.0249999999,800,3000,196045815808,201420431360,457564479488,499999834112,25000000000,66129.26662884041,897555053596,36733356914166,0.000264517066515,0,0,23040,0
1668655760.4259145,0.4,800507.5249999998,800,3000,196045856768,201420431360,457564479488,499999834112,25000000000,240970.2429812817,897555056179,36733356942404,0.0009638809719250001,0,0,23040,0
1668655761.4051247,0.2,830018.975,800,3000,196046098432,201420431360,457564479488,499999834112,25000000000,1960.7640126074205,897555056245,36733356942578,7.843056050429681e-06,0,0,23040,0
1668655762.4259007,0.30000000000000004,800509.65,800,3000,196046204928,201420431360,457564479488,499999834112,25000000000,15964.324657679825,897555057372,36733356943488,6.385729863071931e-05,0,0,23040,0
