action,module_idx,num_modules,cold_start_time,exec_time,input_shape,input_bytes,file_size,send_time
cold_start,1,5,0.0044519901275634766,0.0008602142333984375,[1],72,2116144,5.8650970458984375e-05
cold_start,2,5,2.0868711471557617,0.2076878547668457,[1],72,805549657,0.00029206275939941406
cold_start,3,5,0.1752474308013916,0.010565996170043945,[1],72,67127856,3.719329833984375e-05
cold_start,4,5,0.001312255859375,0.0004718303680419922,[1],72,2024,1.2636184692382812e-05
cold_start,0,5,0.02874922752380371,0.0007593631744384766,[1],72,15644749,0.00013971328735351562
cold_start,1,5,0.0031256675720214844,0.0008320808410644531,[1],72,2116144,4.6253204345703125e-05
cold_start,2,5,2.0577425956726074,0.14423751831054688,[1],72,805549657,0.00029087066650390625
cold_start,3,5,0.20657014846801758,0.014970779418945312,[1],72,67127856,4.649162292480469e-05
cold_start,4,5,0.0013208389282226562,0.00038623809814453125,[1],72,2024,1.0967254638671875e-05
cold_start,0,5,0.042067766189575195,0.0009615421295166016,[1],72,15644749,0.0002071857452392578
cold_start,1,5,0.0031931400299072266,0.0008928775787353516,[1],72,2116144,4.673004150390625e-05
cold_start,2,5,2.102203845977783,0.14327526092529297,[1],72,805549657,0.00029349327087402344
cold_start,3,5,0.2062993049621582,0.015769243240356445,[1],72,67127856,5.817413330078125e-05
cold_start,4,5,0.0016875267028808594,0.0004172325134277344,[1],72,2024,1.4543533325195312e-05
cold_start,0,5,0.03205394744873047,0.0010561943054199219,[1],72,15644749,0.00017595291137695312
cold_start,1,5,0.004445314407348633,0.0032503604888916016,[1],72,2116144,7.724761962890625e-05
cold_start,2,5,2.113558292388916,0.14187979698181152,[1],72,805549657,0.0002923011779785156
cold_start,3,5,0.20660114288330078,0.016332387924194336,[1],72,67127856,4.506111145019531e-05
cold_start,4,5,0.0014412403106689453,0.00048422813415527344,[1],72,2024,1.1920928955078125e-05
cold_start,0,5,0.042549848556518555,0.0008873939514160156,[1],72,15644749,0.00017333030700683594
cold_start,1,5,0.0040891170501708984,0.0007853507995605469,[1],72,2116144,6.937980651855469e-05
cold_start,2,5,2.0839462280273438,0.14223861694335938,[1],72,805549657,0.0002930164337158203
cold_start,3,5,0.20593857765197754,0.01590585708618164,[1],72,67127856,4.482269287109375e-05
cold_start,4,5,0.0016162395477294922,0.00043845176696777344,[1],72,2024,1.3113021850585938e-05
cold_start,0,5,0.054679155349731445,0.0012395381927490234,[1],72,15644749,0.0001742839813232422
cold_start,1,5,0.0073337554931640625,0.0007836818695068359,[1],72,2116144,5.53131103515625e-05
cold_start,2,5,2.0703189373016357,0.16132211685180664,[1],72,805549657,0.0002918243408203125
cold_start,3,5,0.20627284049987793,0.016717195510864258,[1],72,67127856,4.506111145019531e-05
cold_start,4,5,0.0021965503692626953,0.00044918060302734375,[1],72,2024,1.8358230590820312e-05
cold_start,0,5,0.028510570526123047,0.0009353160858154297,[1],72,15644749,0.00017595291137695312
cold_start,1,5,0.005861043930053711,0.0008339881896972656,[1],72,2116144,5.6743621826171875e-05
cold_start,2,5,2.1130731105804443,0.1446857452392578,[1],72,805549657,0.00029277801513671875
cold_start,3,5,0.20599865913391113,0.015501022338867188,[1],72,67127856,4.553794860839844e-05
cold_start,4,5,0.0013275146484375,0.00047278404235839844,[1],72,2024,1.0967254638671875e-05
cold_start,0,5,0.03941774368286133,0.0008454322814941406,[1],72,15644749,0.00017309188842773438
cold_start,1,5,0.0035581588745117188,0.0008540153503417969,[1],72,2116144,4.601478576660156e-05
cold_start,2,5,2.1067817211151123,0.14535117149353027,[1],72,805549657,0.0002913475036621094
cold_start,3,5,0.20592141151428223,0.011579513549804688,[1],72,67127856,4.553794860839844e-05
cold_start,4,5,0.001325845718383789,0.0003867149353027344,[1],72,2024,1.1205673217773438e-05
cold_start,0,5,0.04616999626159668,0.001249074935913086,[1],72,15644749,0.00019097328186035156
cold_start,1,5,0.004397392272949219,0.0007977485656738281,[1],72,2116144,4.6253204345703125e-05
cold_start,2,5,2.1076254844665527,0.15045857429504395,[1],72,805549657,0.00029778480529785156
cold_start,3,5,0.2056884765625,0.015498161315917969,[1],72,67127856,4.553794860839844e-05
cold_start,4,5,0.002015352249145508,0.0004322528839111328,[1],72,2024,1.7642974853515625e-05
cold_start,0,5,0.044347524642944336,0.0009098052978515625,[1],72,15644749,0.00017380714416503906
cold_start,1,5,0.0032846927642822266,0.0008459091186523438,[1],72,2116144,4.792213439941406e-05
cold_start,2,5,2.0887410640716553,0.12093353271484375,[1],72,805549657,0.0002923011779785156
cold_start,3,5,0.20587539672851562,0.013019800186157227,[1],72,67127856,4.553794860839844e-05
cold_start,4,5,0.0013239383697509766,0.0003452301025390625,[1],72,2024,1.0967254638671875e-05
cold_start,0,5,0.028464078903198242,0.000865936279296875,[1],72,15644749,0.0001735687255859375
cold_start,1,5,0.0032427310943603516,0.0008482933044433594,[1],72,2116144,4.649162292480469e-05
cold_start,2,5,2.0965631008148193,0.12628650665283203,[1],72,805549657,0.0002930164337158203
cold_start,3,5,0.17342805862426758,0.014384269714355469,[1],72,67127856,3.6716461181640625e-05
cold_start,4,5,0.0016071796417236328,0.0003821849822998047,[1],72,2024,9.298324584960938e-06
cold_start,0,5,0.025831222534179688,0.0008373260498046875,[1],72,15644749,0.00014090538024902344
cold_start,1,5,0.004054546356201172,0.0008311271667480469,[1],72,2116144,6.914138793945312e-05
cold_start,2,5,2.101386785507202,0.12340378761291504,[1],72,805549657,0.0002923011779785156
cold_start,3,5,0.17427778244018555,0.008782625198364258,[1],72,67127856,3.6716461181640625e-05
cold_start,4,5,0.0011343955993652344,0.0003287792205810547,[1],72,2024,8.821487426757812e-06
cold_start,0,5,0.02495265007019043,0.0008633136749267578,[1],72,15644749,0.00014162063598632812
cold_start,1,5,0.0028846263885498047,0.0007059574127197266,[1],72,2116144,3.790855407714844e-05
cold_start,2,5,2.095860004425049,0.1264805793762207,[1],72,805549657,0.00029206275939941406
cold_start,3,5,0.1733872890472412,0.014124631881713867,[1],72,67127856,3.719329833984375e-05
cold_start,4,5,0.001119375228881836,0.00033354759216308594,[1],72,2024,9.298324584960938e-06
cold_start,0,5,0.043184757232666016,0.0008747577667236328,[1],72,15644749,0.0001773834228515625
cold_start,1,5,0.0032024383544921875,0.0008416175842285156,[1],72,2116144,4.673004150390625e-05
cold_start,2,5,2.084834098815918,0.12393712997436523,[1],72,805549657,0.0002987384796142578
cold_start,3,5,0.17365431785583496,0.012364864349365234,[1],72,67127856,3.719329833984375e-05
cold_start,4,5,0.0011112689971923828,0.00031948089599609375,[1],72,2024,9.298324584960938e-06
cold_start,0,5,0.025782108306884766,0.0007624626159667969,[1],72,15644749,0.00013875961303710938
cold_start,1,5,0.0029227733612060547,0.0007114410400390625,[1],72,2116144,3.910064697265625e-05
cold_start,2,5,2.0797128677368164,0.12616777420043945,[1],72,805549657,0.000293731689453125
cold_start,3,5,0.2069687843322754,0.008829355239868164,[1],72,67127856,4.6253204345703125e-05
cold_start,4,5,0.0012946128845214844,0.0004229545593261719,[1],72,2024,1.0967254638671875e-05
cold_start,0,5,0.028445959091186523,0.0008928775787353516,[1],72,15644749,0.00017404556274414062
cold_start,1,5,0.00437617301940918,0.0007436275482177734,[1],72,2116144,4.7206878662109375e-05
cold_start,2,5,2.118317127227783,0.12182903289794922,[1],72,805549657,0.0002949237823486328
cold_start,3,5,0.2067551612854004,0.013427734375,[1],72,67127856,4.601478576660156e-05
cold_start,4,5,0.0016727447509765625,0.0004057884216308594,[1],72,2024,1.4066696166992188e-05
cold_start,0,5,0.028816699981689453,0.0008594989776611328,[1],72,15644749,0.00017714500427246094
cold_start,1,5,0.004651546478271484,0.0007467269897460938,[1],72,2116144,0.00012063980102539062
cold_start,2,5,2.1008188724517822,0.12477540969848633,[1],72,805549657,0.00029349327087402344
cold_start,3,5,0.20654559135437012,0.01459360122680664,[1],72,67127856,4.696846008300781e-05
cold_start,4,5,0.0013194084167480469,0.0003528594970703125,[1],72,2024,1.0967254638671875e-05
cold_start,0,5,0.028852462768554688,0.0008752346038818359,[1],72,15644749,0.0001773834228515625
cold_start,1,5,0.004033327102661133,0.0007956027984619141,[1],72,2116144,6.532669067382812e-05
cold_start,2,5,2.090116262435913,0.1248025894165039,[1],72,805549657,0.0002949237823486328
cold_start,3,5,0.20654797554016113,0.013785362243652344,[1],72,67127856,4.506111145019531e-05
cold_start,4,5,0.0017540454864501953,0.0003542900085449219,[1],72,2024,1.5735626220703125e-05
cold_start,0,5,0.04668903350830078,0.0008711814880371094,[1],72,15644749,0.00017380714416503906
cold_start,1,5,0.0038917064666748047,0.0008473396301269531,[1],72,2116144,6.580352783203125e-05
cold_start,2,5,2.1136586666107178,0.1297459602355957,[1],72,805549657,0.000293731689453125
cold_start,3,5,0.20689058303833008,0.014394998550415039,[1],72,67127856,4.601478576660156e-05
cold_start,4,5,0.0012979507446289062,0.00043773651123046875,[1],72,2024,1.430511474609375e-05
cold_start,0,5,0.027834415435791016,0.0008640289306640625,[1],72,15644749,0.00017571449279785156
cold_start,1,5,0.004575967788696289,0.0007770061492919922,[1],72,2116144,5.793571472167969e-05
cold_start,2,5,2.0644233226776123,0.11585044860839844,[1],72,805549657,0.0002932548522949219
cold_start,3,5,0.17376303672790527,0.012432575225830078,[1],72,67127856,3.743171691894531e-05
cold_start,4,5,0.0017495155334472656,0.00035190582275390625,[1],72,2024,1.621246337890625e-05
cold_start,0,5,0.025023221969604492,0.0008327960968017578,[1],72,15644749,0.00013971328735351562
cold_start,1,5,0.004096031188964844,0.0007653236389160156,[1],72,2116144,6.103515625e-05
cold_start,2,5,2.066164255142212,0.1157677173614502,[1],72,805549657,0.0002932548522949219
cold_start,3,5,0.17354583740234375,0.013779878616333008,[1],72,67127856,3.7670135498046875e-05
cold_start,4,5,0.0011479854583740234,0.00030422210693359375,[1],72,2024,9.5367431640625e-06
cold_start,0,5,0.024068593978881836,0.0007565021514892578,[1],72,15644749,0.0001423358917236328
cold_start,1,5,0.003692150115966797,0.0008091926574707031,[1],72,2116144,7.534027099609375e-05
cold_start,2,5,2.0799708366394043,0.11611175537109375,[1],72,805549657,0.00029206275939941406
cold_start,3,5,0.20705151557922363,0.013744831085205078,[1],72,67127856,4.6253204345703125e-05
cold_start,4,5,0.0016546249389648438,0.0004169940948486328,[1],72,2024,1.7642974853515625e-05
cold_start,0,5,0.026682615280151367,0.0008780956268310547,[1],72,15644749,0.00019121170043945312
cold_start,1,5,0.003358602523803711,0.0006999969482421875,[1],72,2116144,4.649162292480469e-05
cold_start,2,5,2.3407459259033203,0.19073200225830078,[1],72,805549657,0.00029397010803222656
cold_start,3,5,0.17464327812194824,0.01243138313293457,[1],72,67127856,3.695487976074219e-05
cold_start,4,5,0.0015125274658203125,0.0003533363342285156,[1],72,2024,1.33514404296875e-05
cold_start,0,5,0.04161715507507324,0.0009834766387939453,[1],72,15644749,0.00017642974853515625
cold_start,1,5,0.00703120231628418,0.0007646083831787109,[1],72,2116144,4.6253204345703125e-05
cold_start,2,5,2.104731559753418,0.12037920951843262,[1],72,805549657,0.00029397010803222656
cold_start,3,5,0.20562362670898438,0.014140129089355469,[1],72,67127856,4.601478576660156e-05
cold_start,4,5,0.001313924789428711,0.00034046173095703125,[1],72,2024,1.0967254638671875e-05
cold_start,0,5,0.02715134620666504,0.0009069442749023438,[1],72,15644749,0.0001735687255859375
cold_start,1,5,0.0045623779296875,0.0008463859558105469,[1],72,2116144,4.649162292480469e-05
cold_start,2,5,2.1108787059783936,0.15299463272094727,[1],72,805549657,0.0002956390380859375
cold_start,3,5,0.20554590225219727,0.012911796569824219,[1],72,67127856,4.601478576660156e-05
cold_start,4,5,0.0013124942779541016,0.0004334449768066406,[1],72,2024,1.1205673217773438e-05
cold_start,0,5,0.04165983200073242,0.0009112358093261719,[1],72,15644749,0.00017452239990234375
cold_start,1,5,0.00851130485534668,0.0008456707000732422,[1],72,2116144,4.57763671875e-05
cold_start,2,5,2.0770514011383057,0.11743974685668945,[1],72,805549657,0.00029158592224121094
cold_start,3,5,0.17370915412902832,0.008448362350463867,[1],72,67127856,3.695487976074219e-05
cold_start,4,5,0.001283884048461914,0.00032806396484375,[1],72,2024,9.059906005859375e-06
cold_start,0,5,0.024118423461914062,0.001089334487915039,[1],72,15644749,0.0001404285430908203
cold_start,1,5,0.002978801727294922,0.0008172988891601562,[1],72,2116144,3.8623809814453125e-05
cold_start,2,5,2.0726308822631836,0.12001514434814453,[1],72,805549657,0.0003197193145751953
cold_start,3,5,0.2062666416168213,0.012988567352294922,[1],72,67127856,4.6253204345703125e-05
cold_start,4,5,0.0015020370483398438,0.0003612041473388672,[1],72,2024,1.2874603271484375e-05
cold_start,0,5,0.026766538619995117,0.0008614063262939453,[1],72,15644749,0.00017452239990234375
cold_start,1,5,0.0031986236572265625,0.0008451938629150391,[1],72,2116144,4.649162292480469e-05
cold_start,2,5,2.086177349090576,0.15302062034606934,[1],72,805549657,0.0002963542938232422
cold_start,3,5,0.17389154434204102,0.008305788040161133,[1],72,67127856,3.719329833984375e-05
cold_start,4,5,0.0011322498321533203,0.00029754638671875,[1],72,2024,9.5367431640625e-06
cold_start,0,5,0.03644418716430664,0.0007832050323486328,[1],72,15644749,0.0001392364501953125
cold_start,1,5,0.0049896240234375,0.0007135868072509766,[1],72,2116144,3.933906555175781e-05
cold_start,2,5,2.0785529613494873,0.11874270439147949,[1],72,805549657,0.0002930164337158203
cold_start,3,5,0.17393970489501953,0.014528036117553711,[1],72,67127856,3.695487976074219e-05
cold_start,4,5,0.0011889934539794922,0.00029015541076660156,[1],72,2024,8.58306884765625e-06
cold_start,0,5,0.026937484741210938,0.0008823871612548828,[1],72,15644749,0.0001723766326904297
cold_start,1,5,0.0031766891479492188,0.0007181167602539062,[1],72,2116144,4.6253204345703125e-05
cold_start,2,5,2.0527079105377197,0.11238265037536621,[1],72,805549657,0.0002932548522949219
cold_start,3,5,0.2069389820098877,0.011704206466674805,[1],72,67127856,4.601478576660156e-05
cold_start,4,5,0.0013270378112792969,0.00043272972106933594,[1],72,2024,1.1205673217773438e-05
cold_start,0,5,0.026730775833129883,0.0010416507720947266,[1],72,15644749,0.00017309188842773438
cold_start,1,5,0.0046083927154541016,0.0007364749908447266,[1],72,2116144,8.058547973632812e-05
cold_start,2,5,2.080162286758423,0.11247777938842773,[1],72,805549657,0.0002925395965576172
cold_start,3,5,0.20673298835754395,0.013391256332397461,[1],72,67127856,4.482269287109375e-05
cold_start,4,5,0.0016236305236816406,0.00043392181396484375,[1],72,2024,1.621246337890625e-05
cold_start,0,5,0.027100086212158203,0.0010247230529785156,[1],72,15644749,0.0001728534698486328
cold_start,1,5,0.0032062530517578125,0.0007255077362060547,[1],72,2116144,4.6253204345703125e-05
cold_start,2,5,2.1141397953033447,0.1151742935180664,[1],72,805549657,0.00029397010803222656
cold_start,3,5,0.20562958717346191,0.013082027435302734,[1],72,67127856,4.601478576660156e-05
cold_start,4,5,0.0016543865203857422,0.0004146099090576172,[1],72,2024,1.430511474609375e-05
cold_start,0,5,0.04152536392211914,0.0008733272552490234,[1],72,15644749,0.00017404556274414062
cold_start,1,5,0.005705595016479492,0.0007143020629882812,[1],72,2116144,4.7206878662109375e-05
cold_start,2,5,2.0636844635009766,0.11732196807861328,[1],72,805549657,0.0002987384796142578
cold_start,3,5,0.17323637008666992,0.007913351058959961,[1],72,67127856,3.7670135498046875e-05
cold_start,4,5,0.0011305809020996094,0.0003273487091064453,[1],72,2024,8.821487426757812e-06
cold_start,0,5,0.02746415138244629,0.0008955001831054688,[1],72,15644749,0.00017571449279785156
cold_start,1,5,0.0041272640228271484,0.0008361339569091797,[1],72,2116144,6.0558319091796875e-05
cold_start,2,5,2.070725679397583,0.11194705963134766,[1],72,805549657,0.0002932548522949219
cold_start,3,5,0.17288517951965332,0.007912158966064453,[1],72,67127856,3.647804260253906e-05
cold_start,4,5,0.0011229515075683594,0.00029754638671875,[1],72,2024,9.059906005859375e-06
cold_start,0,5,0.02772235870361328,0.0008990764617919922,[1],72,15644749,0.00017333030700683594
cold_start,1,5,0.0035851001739501953,0.0009388923645019531,[1],72,2116144,5.340576171875e-05
cold_start,2,5,2.053495407104492,0.11491107940673828,[1],72,805549657,0.00029206275939941406
cold_start,3,5,0.1733095645904541,0.008026599884033203,[1],72,67127856,3.6716461181640625e-05
cold_start,4,5,0.0011146068572998047,0.00031566619873046875,[1],72,2024,9.298324584960938e-06
cold_start,0,5,0.025397777557373047,0.00075531005859375,[1],72,15644749,0.0001404285430908203
cold_start,1,5,0.003294229507446289,0.000751495361328125,[1],72,2116144,5.4836273193359375e-05
cold_start,2,5,2.067713975906372,0.11336207389831543,[1],72,805549657,0.0003197193145751953
cold_start,3,5,0.20559287071228027,0.013472318649291992,[1],72,67127856,5.1021575927734375e-05
cold_start,4,5,0.001558065414428711,0.0004036426544189453,[1],72,2024,1.3589859008789062e-05
cold_start,0,5,0.027937889099121094,0.0009927749633789062,[1],72,15644749,0.0002079010009765625
cold_start,1,5,0.003200531005859375,0.0007407665252685547,[1],72,2116144,4.673004150390625e-05
cold_start,2,5,2.074794054031372,0.13278508186340332,[1],72,805549657,0.0002923011779785156
cold_start,3,5,0.20604300498962402,0.014073610305786133,[1],72,67127856,4.553794860839844e-05
cold_start,4,5,0.001346588134765625,0.0003724098205566406,[1],72,2024,1.1920928955078125e-05
cold_start,0,5,0.04182934761047363,0.0009112358093261719,[1],72,15644749,0.00017404556274414062
cold_start,1,5,0.007352113723754883,0.0007381439208984375,[1],72,2116144,6.556510925292969e-05
